commit_hex,exp,rexp,sexp,NDEV,AGE,NUC,LA,LD,NF,LT,entropy,NS,ND,fix,isBug,bug_id,commit_time
67672e6331f30b7401fc59a1b716c0f68ad071b5,1,0,0,15,26.17268519,1,0.007386888,0,0.000109182,1083,0,1,1,0,0,,1448931660
24094e179dc2c2bba21634e1361cbbcbf053b145,1,0,0,30,3.634444444,1,0.000354233,0.000354233,0.000109182,2823,0,2,1,0,0,,1448932343
278d4c9ebe854ef66a323fef47f663eda809dca1,1,0,0,16,3.559548611,1,0.023580586,0.080586081,0.000764359,1717,1.633863857,20,1,0,0,,1448934201
878c61d5c9a5b50a21f76590eecba95d5e1b5bf0,1,0,0,14,3.515327932,4,0.009734513,0.063126844,0.000655165,1516,1.856803407,23,1,0,0,,1448951441
58f62665379586e044a4801aec253dbf30b57a3e,1,0,0,23,48.99297068,3,0.006355511,0.000595829,0.000327582,8379,1.343788454,7,1,0,0,,1448966505
6c945804b5971eae9158ebb98d1a044d47f910f6,1,0,0,25,9.558203125,3,0.028023599,0.000737463,0.000436777,1100,1.123357825,7,1,0,0,,1448967042
2d8f69e75b5ab3b3be8d2dd42a76c046484de7d0,1,0,0,9,31.08284722,2,0.006889764,0.006889764,0.000218388,728,0.985228136,2,1,0,0,,1448968177
95a71a68f6f8d9ad3df1a573262f330d65a45111,1,0,0,11,32.361875,2,0.005847953,0.002339181,0.000218388,467,0.863120569,9,1,0,0,,1448968862
5cc99b224c8870815f978b7bc631275843c3bb06,1,0,0,2,4.932488426,1,0.086956522,0.086956522,0.000109194,46,0,5,1,0,0,,1448969188
1d01a85adef1aa0d6f66e83203c45efbe9038ae5,1,0,0,3,202.8651042,1,0.003378378,0.003378378,0.000218388,296,0,9,1,0,0,,1448969915
f74ec8712beb8414cbbe830aee16266bf4bd197e,1,0,0,23,80.323539,7,0.019467506,0,0.001419524,524,3.460881591,42,1,0,0,,1448971318
fd29b081504d22715d46382484b8795daf8b2798,1,0,0,1,4.098206019,1,0.214453125,0.00234375,0.000218388,1469,0.866499838,5,1,0,0,,1448971591
730e6f47cd51a6d691e41371f432a0e7d9a02bbf,1,0,0,16,29.08069444,1,0.001340483,0.010723861,0.000109194,746,0,3,1,0,0,,1448972098
c5d7cf643fe9fccacadd5b47a52792f87bc7bb73,1,0,0,16,0.513125,1,0.077056277,0.022727273,0.000764276,1717,1.689153132,20,1,0,0,,1448978535
5ca6b453d7b42ed426ba6bd2dcd503bafed76f9b,1,0,0,30,1.999344363,2,0.008019196,0.025636168,0.001856098,3212,3.572058381,30,1,0,0,,1448983562
108fc4499a545ee6f60eca26eefec7f5192c6b07,1,0,0,6,5.994583333,1,0.006507592,0,0.000109182,461,0,6,1,0,0,,1448986053
6ae63efd6fdb52aa42795b78a4105e82a2ab96f4,1,0,0,30,10.78474899,7,0.025020431,0.006286541,0.001746725,3224,3.449002804,25,1,1,0,,1448993964
472734ecb94aae403bfefe8556ac89f2cba034c8,1,0,0,11,34.74650463,2,0.002838221,0.002838221,0.000327547,368,1.584962501,5,1,0,0,,1449006428
a74bc730f53956a48f6355ddb4ff2fa690fa3e5e,1,0,0,15,6.102280093,1,0.240204429,0.000567859,0.000327511,853,0.665913112,15,1,0,0,,1449007429
4fb40440b77e2c5302d386fff2092a6d1fa6ff3b,1,0,0,19,52.63224537,2,0.027066569,0.002926116,0.000218341,760,0.839004061,16,1,0,0,,1449009358
ac42d479c2aa7e82b3c31a4ef05b302c62e9dd52,1,0,0,11,13.14821759,1,0.009433962,0.003144654,0.00010917,318,0,3,1,0,0,,1449011344
764e5f1e697cc93805df637c7e07c4763e403aed,1,0,0,5,15.00375,1,0.031746032,0.024943311,0.000218341,759,0.996791632,18,1,0,0,,1449015871
fec19f364f2c09266cddc441df674521c5f9c278,1,0,0,16,23.32848573,3,0.010783201,0.013053348,0.000655022,367,2.291905029,7,1,1,0,,1449020797
21b37c20f66f3b87fe2d521d47bb240593b247a6,1,0,0,4,200.8643475,4,0.071892162,0.005991013,0.000873362,840,2.337377346,23,1,0,0,,1449035782
29264fabf08ca8fea7be48d17a3670581125ad1a,1,0,0,4,11.68575617,2,0.267281106,0.002304147,0.000545732,191,1.688474524,15,1,0,0,,1449036199
316942510bdbe950b1e14b1b6ca1983628eece2d,1,0,0,9,1.011875,1,0.023371105,0.002478754,0.000218293,1563,0.92715874,16,1,0,0,,1449038867
d28134dab9cbb8758a0fc820d208231eec327aa4,1,0,0,15,14.96634259,3,0.093069307,0.035643564,0.000327439,441,0.312211332,13,1,0,0,,1449043824
aa1eb7e492faa237bb8ad60354dce38fdf0b2a08,1,0,0,8,49.66649306,1,0.06557377,0.008196721,0.000109146,122,0,5,1,0,0,,1449050161
e33b1f7586e421a96e68687cc86f0418706e9894,1,0,0,4,20.69354167,1,0.022535211,0.011267606,0.000109146,355,0,5,1,0,0,,1449050709
08227a64e3d26aeb9035c5f97e4abf7576917169,1,0,0,12,0.433904321,2,0.015035082,0,0.000327439,1583,1.311932991,21,1,0,0,,1449053840
1de9934216c653843b7e4cec9065a5c76f9b84a4,1,0,0,10,10.98915509,2,0.025218235,0.019398642,0.000218293,597,0.978070971,7,1,0,0,,1449070124
ed80206e891093e3c9708c4c164ea2349cf8f1ba,1,0,0,29,4.234143519,2,0.001611279,0.001611279,0.000873172,1686,3,17,1,0,0,,1449071546
233afcd2d621f40b029e5bdb33a4b496bf9e23c3,1,0,0,17,6.627760417,2,0.003782506,0.003309693,0.000218293,1647,0.721928095,14,1,0,0,,1449071565
c2f1cef29f5390ff28d450199e75bff144ddc665,1,0,0,15,14.19438657,1,0.009507042,0.000352113,0.000218293,1584,0.371232327,11,1,0,0,,1449074051
9f0538e023f0dd5f1e357f2f2623377c1aee865d,1,0,0,4,10.62899306,2,0.01509434,0.011320755,0.000218293,217,0.863120569,13,2,0,0,,1449076360
4fe479b0f4ad7bdf97e8609b3a1182ad3c0f57fd,1,0,0,10,0.580570988,2,0.025179856,0.001199041,0.000327439,1639,1.210904422,21,1,0,0,,1449076494
35f0d3c4234361dc74bf64bbe91720d79b8ecaa7,1,0,0,11,338.5021933,5,0.139893302,0.024303497,0.000654879,463,1.646205491,22,1,0,0,,1449077814
2a970f8de48656012d7aba364f1066cec31de99b,1,0,0,26,40.73812973,8,0,0.013904608,0.002401222,2437,3.449598631,19,1,0,0,,1449078181
4b57a0f8aa7329526b8c53bd7ad60f73cc19649d,1,0,0,13,12.31440779,4,0.011770245,0.008474576,0.000654879,1204,1.167984107,17,1,0,0,,1449081305
e9ae39cb6b33024c9829c09402f0bc1bdb03a70c,1,0,0,24,11.17505015,5,0.073252222,0.002206392,0.000763942,10866,0.963830211,27,1,0,0,,1449081508
f4a38e0cc0827b5805b3d1a6529f4d2945f95759,1,0,0,29,25.13704861,7,0.003039984,0.000412201,0.000873077,10882,2.817769912,19,1,0,0,,1449082791
f7ce017a742062f67f4f188d66a4b10087af4934,1,0,0,10,0.7540625,1,0.013888889,0,0.000218269,372,1,4,1,0,0,,1449085948
e6c6e17a4dadb99947f496db1adba89baf0437f2,1,0,0,7,80.1732446,3,0.097959184,0.006802721,0.000436491,621,1.723929402,13,1,0,0,,1449086179
5d081baeb84a219bb1452b88429f6efdd07ee75d,1,0,0,6,132.4526157,3,0.048804781,0.001992032,0.000327368,742,0.807154436,12,1,0,0,,1449086412
c7c5a1b981d8140ef347e40e924031377b9be937,1,0,0,3,20.04753472,1,0,0.02020202,0.000218245,197,1,9,1,0,0,,1449090730
cf867cfd8b535dfe564adf67ee00592a4cd2387f,1,0,0,11,14.14015046,1,0.045283019,0.022641509,0.000109123,265,0,10,1,0,0,,1449096414
4fbdb31d97e380b475ff9c23dcec92f4567093d4,1,0,0,5,30.67612269,1,0.012820513,0,0.000109123,78,0,3,1,0,0,,1449109943
04f42043871fa3a7f16784329c98fe0fc0665b3b,1,0,0,21,7.016720679,2,0.00520131,0.000385282,0.000327368,6178,1.23325704,23,1,0,0,,1449132936
da1c64c1f57d100151eeb472b43a0bc77c6bb8fb,1,0,0,22,1.472737269,2,0.001470588,0.001470588,0.000218245,1005,1,6,1,0,0,,1449136120
53ab860fcb87814d283ec7cb4fb662f7b46ef873,1,0,0,30,8.934641204,2,0.006993007,0.005244755,0.000218245,750,0.985228136,7,1,0,0,,1449136121
4d13432f14456037f980416698cb406e372cfbc3,1,0,0,26,8.806304977,4,0.001308615,0.00348964,0.000436491,1831,1.417949374,20,2,0,0,,1449137808
35b28f01e923ed521e4c633d58afd37651b6f99a,1,0,0,32,62.29755543,30,0.010793945,0.031074757,0.008293322,1802,5.184224628,57,1,0,0,,1449139435
5d1f56df8f408a1e1c54cfe993f9674eb39ad807,1,0,0,8,50.72024306,1,0.015037594,0,0.000109123,133,0,5,1,0,0,,1449141205
c17d6ddf732497ad1f46d9aa1473befc31ceacd2,1,0,0,30,23.93452125,10,0.028646691,0.006322028,0.001200349,6090,1.918232155,24,1,0,0,,1449141349
6019649ecee59f4f94f4abd0d2b5a873b8b9ec15,1,0,0,14,0.955729167,2,0.117386489,0.005537099,0.000327332,462,0.643608283,13,1,0,0,,1449141560
3711b365c23f78984a519cbd517aada4a965a64f,1,0,0,9,0.042546296,1,0.003496503,0,0.000109111,858,0,5,1,0,0,,1449143111
59bce855491f4c2f5a72384ea441ab7d4c307688,1,0,0,13,20.19513889,1,0.004683841,0.004683841,0.000109111,427,0,4,1,0,0,,1449161713
4ab6afc2ff187ab5ff597d20dd51d1e46c982080,1,0,0,11,19.49112558,3,0.072833212,0.031318281,0.000436443,733,1.004864388,13,1,0,0,,1449161773
2f553c2675803062b383c1bce252bf29a91050da,1,0,0,11,2.268043981,1,0.045912654,0.004479283,0.000218221,485,0.956457405,9,1,0,0,,1449164821
a532b8c22d6b4d50cc298e243db6b15417976f84,1,0,0,33,56.64866567,11,0.00307963,0.002287725,0.00152755,4436,3.152264087,44,3,0,0,,1449165950
3b4d8f1877d44d37094263a7cf2123fe0ffa228b,1,0,0,1,0,0,0.990521327,0,0.000218174,133,0.949452015,8,1,0,0,,1449173304
19c1e4021b2d2d285ec65d3f9fa92265a261b7cd,1,0,0,4,23.57185185,1,0.262103506,0.003338898,0.0004363,343,1.135014467,10,1,0,0,,1449174222
12f70d99cd6a391aa96347188c03048f9651e954,1,0,0,11,162.208776,3,0.054644809,0.013661202,0.0004363,101,1.519330832,15,1,0,0,,1449175816
19b323d6cf15015b32e298339bcee4f4faf9f4b9,1,0,0,12,12.44664352,2,0.004519774,0.004519774,0.000327225,381,1.5,9,1,0,0,,1449177347
66e1a3a5b34a888e76a101a87b5deda71d0aaeac,1,0,0,30,19.11265046,3,0.014032352,0.003508088,0.0004363,2828,1.122972305,7,1,0,0,,1449180340
998baa59303093508a6569703d6c6354f69b8445,1,0,0,6,8.87849537,1,0.021276596,0,0.000109075,141,0,7,1,0,0,,1449182155
9a105fffd10561d5dec8593e08c919eedf74771e,1,0,0,30,12.09040865,5,0.025076301,0.004784294,0.001417976,1689,2.18672281,24,1,0,0,,1449182362
aaeab4912a8f35a7243d12e0093c7d6ef7e2fc00,1,0,0,5,1.173136574,1,0.000999001,0,0.000109075,1001,0,8,1,0,0,,1449182664
0ace4a5f6589656bdb71063f176de36253434dae,1,0,0,4,1.715902778,1,0.007194245,0.007194245,0.000109075,139,0,14,1,0,0,,1449184036
e62e8eaa30b7d725a006773e197378ea9e8c797f,1,0,0,15,18.69355556,5,0.006201194,0.028249885,0.000545375,1417,0.819237752,14,1,0,0,,1449186217
19194e0b2f370c3039596b755a86dcdf02f7d8dd,1,0,0,30,33.91789569,14,0.019240117,0.042530784,0.001745201,10883,1.815845194,26,1,0,0,,1449186424
fe65472acbd4c76e9be7e3d29e24e1f747438a8d,1,0,0,19,3.281805556,4,0.054819277,0.006024096,0.0004363,533,1.343383975,20,1,0,0,,1449190299
f468e9bcabd127f7882c9947fc4696a66c29602a,1,0,0,19,22.33395544,4,0.077011826,0.056244592,0.0004363,1580,1.205894708,17,1,0,0,,1449204065
f95b9b9324f3a722469355792464c824d89f4cf3,1,0,0,4,34.65756944,1,0.016949153,0.016949153,0.000109075,59,0,9,1,1,0,,1449223056
b1eaff4c60c9c77f826cbacad2cf2574de49c1d1,1,0,0,14,27.84347608,2,0.100636943,0.023496108,0.000327225,3683,1.069213414,16,1,0,0,,1449229224
a8649b0f0edc452fe73f32151bcd04f6323d288d,1,0,0,15,2.702089947,5,0.034155598,0.002319207,0.000763525,1657,1.876950183,27,2,0,0,,1449229256
78bfef83197fd77029d4ead5b6eaf3254f97d173,1,0,0,17,12.36522685,4,0.007728639,0.015886647,0.000545375,606,1.940010108,11,1,0,0,,1449235898
a6d6ed51a286872f7543c1d5873da6d3eaf4b135,1,0,0,18,85.79397377,3,0.003878976,0.002327386,0.000327225,840,1.5,14,1,0,0,,1449238519
789a35fbebdd013e98c0788600dcbd76bce19e99,1,0,0,14,12.04482176,4,0.032682194,0.02742299,0.000545375,1831,1.426905304,16,1,0,0,,1449238616
557939293377c88aec42f17606fa0a893e517e25,1,0,0,7,29.37657407,2,0.292993631,0,0.00021815,199,0.347816914,14,1,0,0,,1449239246
e591e9093090537af505f706ff1a0628f9f572bd,1,0,0,9,1.179236111,1,0.002754821,0.002754821,0.000109075,363,0,10,1,0,0,,1449239694
01cc3c2d64ae6fec1460063a25f299d0b8a245ce,1,0,0,5,0.0084375,1,0.039408867,0.019704433,0.000109075,203,0,7,1,0,0,,1449239975
49ffd98e0a14a3ab1d461dc4013c8a8b77688411,1,0,0,21,9.528201389,4,0.039624924,0.004234725,0.000545375,1530,1.896226967,12,2,0,0,,1449246297
7d547369a099c1786c9b23639322d4f48c17b21c,1,0,0,16,170.8017137,8,0.025618178,0.031410114,0.001745201,1749,2.702006589,53,3,0,0,,1449249344
ea7a0f6f336da797bcaa20ea01974c10e72424ca,1,0,0,30,1.034299769,2,0.004051317,0,0.00021815,2829,0.309543429,5,1,0,0,,1449250208
32dd052d195b8979aed7e68b2d77b639345b37c5,1,0,0,6,2.391909722,1,0.006802721,0.006802721,0.000109075,441,0,9,1,0,0,,1449250485
8b9d23ba9256d30da5f72216ac3c1dff1e1f42cb,1,0,0,5,4.020393519,1,0.068965517,0.068965517,0.000109075,29,0,8,1,0,0,,1449254612
cf976c922ac52d0273187a6cbb9e806a6491da7f,1,0,0,24,4.784528356,3,0.002529333,0.001897,0.0004363,6183,1.581715656,27,1,0,0,,1449254669
b5041a107947afe3fa95d649887d8ea24b5610e9,1,0,0,33,58.24860621,43,0.016683586,0.022686146,0.006435428,3023,4.34522925,46,1,0,0,,1449266250
e763e693099afa726e16e6ff8775492166461af6,1,0,0,5,71.13894676,1,0.266666667,0,0.000109075,60,0,10,1,0,0,,1449267634
6d63960fcd365e748a2e62d7b3e71d6b43dda98c,1,0,0,5,10.538125,1,0.03,0,0.000109075,100,0,8,1,0,0,,1449267634
e5d043e6b4d8439ee7c2f9e4d531bc321e53d6da,1,0,0,4,0.475844907,1,0,0.007731959,0.000109075,388,0,8,1,0,0,,1449270369
5381c3b98c9050d031d03e3a03ff7a07e9b9ee69,1,0,0,6,199.5772917,1,0.007672634,0.00511509,0.000109075,391,0,10,1,0,0,,1449271306
b9b7b6866266369c1b4ffad4e4624859b2a42a70,1,0,0,14,8.902262731,4,0.235916303,0.001379628,0.000545316,1216,0.401183551,14,1,0,0,,1449273275
1343ff3163a03cc9395f17782d35e6e1b5cc0a80,1,0,0,14,0.001342593,1,0.001802885,0.308293269,0.000545375,1204,0.401183551,14,1,0,0,,1449273391
dfb18d97827bc1d0bd1ebf2ca8a4f1b3dd3adaa3,1,0,0,14,0.001296296,1,0.015703704,0.001777778,0.0004363,1216,1.48808204,14,1,0,0,,1449273503
357d196efcf19af956faff3f7051d16bdeb74263,1,0,0,23,12.63256655,13,0.019517443,0.016904872,0.005235602,1259,3.246797358,54,2,0,0,,1449278811
7d6f28d97206ef6e7cb8f876607d78226c14be98,1,0,0,5,42.54108796,1,0.01754386,0.01754386,0.000109075,171,0,9,1,0,0,,1449297304
96088ab7aa3347602bba73af35827010eadaf20c,1,0,0,5,0.578946759,1,0.004728132,0.004728132,0.000109075,423,0,7,1,0,0,,1449328832
2fd058f4dbcc81b2a6324dbdd9d309ccc520aaeb,1,0,0,9,88.74049947,5,0.033636364,0.031818182,0.001417976,420,3.256618207,28,1,0,0,,1449345414
1efb3abed4054bfbde75d5c7987ef7a75c5cc175,1,0,0,33,0.988090278,1,0.022550783,0.016584039,0.006435428,3019,4.34522925,46,1,0,0,,1449351621
10c51442791ac36188e8f01d4bb1e45333b748f9,1,0,0,33,1.19239849,3,0.017652772,0.022213776,0.006653578,3023,4.425855131,46,1,0,0,,1449374422
db63c2b4feb4c08cc434032b2089bc6716a69de0,1,0,0,23,20.26865355,3,0.005505395,0.003303237,0.000327225,8353,1.516327151,7,1,0,0,,1449406721
ec2ba540eb88765878912e78bf3315606b6966b2,1,0,0,9,2.061168981,1,0.02525089,0,0.00021815,1708,0.930586129,16,1,0,0,,1449407341
85a14993d6eb848b69b6717512f792f62ff5978f,1,0,0,7,83.13259259,1,0.04743083,0,0.000109075,253,0,6,1,0,0,,1449414717
c1b3692d7f0c70bb55875ffe3c354367d0ccf481,1,0,0,27,9.961793981,3,0.007922115,0.00066813,0.0004363,3685,1.44364286,18,1,0,0,,1449415635
c4dea5a04c57712d2cc22f25a01f1656ab22c4f5,1,0,0,19,4.805862269,4,0.014228657,0.00449326,0.0004363,1866,1.219698029,18,1,0,0,,1449416063
4d58b1a71e20fee8e744f877bda3328173d419cb,1,0,0,11,2.804085648,1,0.000634921,0.003809524,0.000109075,1575,0,10,1,0,0,,1449446338
4f0acbf1a786e07a5f76009b37b3e51cd0a6283c,1,0,0,27,152.9529778,5,0.045388701,0.002575245,0.000763525,3279,2.327788572,19,1,0,0,,1449446795
40ab0204082e7c3a2d92fb3770ec7f9d103714b2,1,0,0,5,20.35071759,1,0.009975062,0.009975062,0.000109075,401,0,10,1,0,0,,1449474491
285539424ef5285708178b553e7ed05d38d0a754,1,0,0,5,0.006388889,1,0.009975062,0.009975062,0.000109075,401,0,10,1,0,0,,1449475043
dcaaca2ea87cd5bed4a44730f446de443349a92a,1,0,0,18,18.1422338,2,0.012077295,0.003623188,0.00021815,773,0.89049164,3,1,0,0,,1449484463
2915a9a34b0fee2d001be60bd85fceddc9c57f0d,1,0,0,20,7.55635706,3,0.001299376,0.000779626,0.0004363,6091,1.543564443,7,1,0,0,,1449484785
e67521e27c533bf7aa131904a8ba32e8e2f5b319,1,0,0,9,0.9659375,1,0.01083815,0.00867052,0.000109075,1384,0,9,1,1,0,,1449490798
aa1177cb97b2e109581fe96ffa98e778d8ec641c,1,0,0,22,11.75578935,4,0.001620746,0.002025932,0.000545375,3402,2.023457652,12,1,0,0,,1449495674
01820d6f0ba80a778f46a2edf3430e66ba3405ec,1,0,0,3,76.16951389,1,0.030434783,0.008695652,0.000109075,230,0,6,1,0,0,,1449496717
a0d8e722c643c676f8e2b0b4dd5e1ee7a77cb56a,1,0,0,15,24.82899306,1,0.025466893,0.021222411,0.000109075,1178,0,9,1,0,0,,1449499630
53583b2df6282318ce20bd1d80c9025cb179f761,1,0,0,5,2.441736111,1,0.005847953,0.005847953,0.000109075,171,0,9,1,0,0,,1449508270
ecd7d092beab85aa3ab4c666d7ea7d402a5c19a6,1,0,0,13,4.300347222,1,0.032622334,0.013801757,0.00021815,444,0.93526914,7,1,0,0,,1449510985
63ec0ea4b00b4c3e5ce0671287ccfea528cb202f,1,0,0,16,24.51815972,2,0.003537736,0.003537736,0.00021815,746,0.918295834,6,1,0,0,,1449514253
67edc4079e26304a914520bae1337702c3957ede,1,0,0,15,25.19049769,3,0.022098516,0.003205128,0.0004363,2399,1.09409099,15,1,0,0,,1449518691
f65486346807c7b5389fb4d6bd97f366f9f5d408,1,0,0,12,104.2955802,8,0.007887517,0.002229081,0.0008726,1447,2.583713886,19,1,0,0,,1449525245
80ffae6b1183f957a2277c5a10b58809631da089,1,0,0,20,29.50940972,6,0.037657865,0.008955224,0.000981675,1714,2.614814481,18,1,0,0,,1449530240
53fb588f27fcda6791ac440dc170cb01b89cf498,1,0,0,13,45.01819444,2,0.004878049,0.004878049,0.00021815,254,1,16,2,0,0,,1449535744
858d3fc11b0f0c5cd93617a409b8613bd78f3803,1,0,0,23,1.919224537,1,0.005940006,0.000891001,0.00021815,1822,0.828055725,7,1,0,0,,1449540243
751cb14399a6527f342284b5130515d24ea3711d,1,0,0,9,98.66725694,1,0.137432188,0.019891501,0.00021815,401,0.983833335,12,2,0,0,,1449553274
67e0b50940fdb64f25501b4393275396e4b4568a,1,0,0,23,0.404618056,1,0.009646302,0.003215434,0.000109075,1555,0,4,1,0,0,,1449575202
139764681b49706c2f2919d0d0903185ca4bc64d,1,0,0,11,3.737326389,1,0.001478743,0,0.000109075,2705,0,10,1,0,0,,1449577574
4bd35dfbab90d85965caf03e7808fcd5b6054e27,1,0,0,3,77.78399306,1,0.587473002,0.01511879,0.000218126,246,0.534694675,16,1,0,0,,1449578763
c776ec588dcad82beb342edc83466e6bf15e1681,1,0,0,3,10.95032407,1,0.010869565,0.010869565,0.000109063,184,0,7,1,0,0,,1449581266
59b891c60509ad541d34dd36a7acb7eac9d95697,1,0,0,9,5.797349537,1,0.077095808,0.004491018,0.000109063,1336,0,10,1,0,0,,1449582399
d925b2fa2b99144b614db07bee1a6e25245a9981,1,0,0,13,10.54425637,4,0.008211144,0.009384164,0.000436253,940,1.903795668,13,1,0,0,,1449582947
94878ae094111e8bbaf490fdf08edc016eb3b1ca,1,0,0,10,64.06970197,4,0.086092715,0.028145695,0.000436253,309,1.620981536,16,1,0,0,,1449584375
d57ec60f9646c2691db0c3a0607b8735cbf2656f,1,0,0,20,27.23514323,5,0.009390802,0.003611847,0.000872505,988,2.806165601,18,2,0,0,,1449588888
a55b1ac0d1fde2a40e6119a8a832dd9f05e56be7,1,0,0,18,1.174728009,2,0.006225681,0.005447471,0.000218126,774,0.566509507,3,1,0,0,,1449591565
a624de7beb12be3d473a0911a56e7defcdd0805a,1,0,0,9,93.66135995,2,0.006289308,0.006289308,0.000218126,171,1,9,1,0,0,,1449594020
26139c8a636f3ec1879afe62b0e6383033fd145e,1,0,0,18,25.33997685,1,0.016977929,0.001697793,0.000109063,589,0,4,1,0,0,,1449596060
6732e718fd3ccb99c231aa782c1e93c86b0d26b6,1,0,0,12,139.3247454,4,0.035058431,0.343906511,0.000545316,283,1.822250526,12,1,0,0,,1449596320
cd5693277adb598061dd4e8ed52e78328b88df25,1,0,0,8,4.181944444,1,0.051912568,0.016393443,0.000218126,330,0.795040279,8,1,0,0,,1449599936
7d3320db8adf2ebdbfde06620add162b48968a78,1,0,0,4,4.967881944,1,0.461218837,0.065096953,0.000327154,351,1.063393046,10,1,0,0,,1449603447
5a5f16de95f3b7eac43382e3a613cb33a7bfcaec,1,0,0,28,12.94398727,3,0.035828146,0.001366328,0.000545197,4496,1.349302025,17,1,1,0,,1449613981
f2ca027f0290211b683d8dffb668f11813d13125,1,0,0,23,2.576190201,4,0.011348756,0.006110869,0.000654236,773,2.246387227,7,1,0,0,,1449617336
cfec7af6c38114375915c3ed21412f5406a58a35,1,0,0,15,116.05261,2,0.086438152,0.024590164,0.000218079,825,0.568921018,7,1,0,0,,1449621941
9f2a72aefb8a33d59c0d0077794df3595427d348,1,0,0,5,186.3270833,1,0.61414791,0.549839228,0.000109039,311,0,5,1,0,0,,1449653685
e934634317631ef4339b1d4fa3f0bdb2c8f2861a,1,0,0,5,0.72005787,1,0.005847953,0.005847953,0.000109039,171,0,9,1,0,0,,1449656233
4390c7a672148f3cfd8da02a6ae45368d05afd65,1,0,0,16,2.812650463,1,0.000662691,0.000662691,0.000109039,1509,0,8,1,0,0,,1449659076
c7c7bcad19fae8b0117610d7eb6b218d8eb01f7d,1,0,0,25,453.7507855,19,0.000190367,0.282695603,0.002402534,1814,2.732129585,24,1,0,0,,1449663567
1e6d80f3cdc66420af8047780efdc6318990f3f8,1,0,0,6,77.87265046,3,0.041411043,0.009202454,0.000327618,305,1.233515936,22,3,0,0,,1449664461
b5b87682646e55ec102ffcf978814ff27d0a60d4,1,0,0,18,1.578356481,1,0.003710575,0.001391466,0.000218412,1717,0.845350937,14,1,0,0,,1449666610
bb6dd3e333d77043eef15563b6b05159aa3253a5,1,0,0,25,8.11562963,5,0.006961364,0.003132614,0.00054603,742,2.131315553,16,1,0,0,,1449668615
0404d061384a9b7be2622c363ea4cb1d0deedc9e,1,0,0,4,15.49230324,2,0.004813478,0.004813478,0.000218412,531,1,21,2,0,0,,1449671019
4bd4f27dd2fb817a418623969b8c86d4ff18e22a,1,0,0,25,12.39580633,6,0.022556391,0.01140783,0.000655236,957,2.133930212,17,1,0,0,,1449675987
c17f410a186328d66a878b73e1a0eed266492852,1,0,0,9,4.605752315,1,0,0.010822511,0.000109206,462,0,6,1,0,0,,1449676748
f08db5c996757d265f3fe8d4ecfe5b5e03e693d2,1,0,0,35,40.01396468,13,0.02593801,0.006618504,0.003385388,10882,3.906339883,27,1,0,0,,1449683495
b31dbf3e69697facaa3ee53d42ef4237dbc85f0a,1,0,0,4,20.93420139,1,0,0.083333333,0.000109206,120,0,7,1,0,0,,1449685828
f7a0617ddc4f285139d402cd3b0bd9b8c32dc93a,1,0,0,12,14.47081019,1,0.045454545,0,0.000109206,198,0,9,1,0,0,,1449685952
89ef3b5c799269f5097835a1dc99a40b10e4cd38,1,0,0,14,12.87938079,2,0.032967033,0.021978022,0.000218412,359,0.468995594,13,1,0,0,,1449687235
05c8eb5f61ec70cd15e0772290a2e44a6502a8c0,1,0,0,23,50.71523479,2,0.078530716,0.025332489,0.000764443,849,2.387199884,17,1,0,0,,1449688989
4f636865f4374bc2b59e0b3feccf16028beb6a49,1,0,0,4,19.81092593,1,0.317307692,0.288461538,0.000109206,208,0,8,1,0,0,,1449689136
30424f72d35351e8bacc285d7e93c66bc3e56d1f,1,0,0,3,21.07678819,2,0.102649007,0.009933775,0.000218412,192,0.977417818,16,1,0,0,,1449696749
7430c094b7f9183c475585ba0ef6d552b20d682e,1,0,0,19,31.5830043,5,0.123746637,0.004891171,0.000873553,795,1.525265198,20,1,0,0,,1449697243
e90fd73010cf514039dca0ddcea02ebff272a4cd,1,0,0,18,75.02854938,3,0.161400837,0.001903312,0.000436729,1753,0.789938732,22,2,0,0,,1449697255
133a71d956f0bed452e5e26e2c04a45b5343e2b1,1,0,0,10,152.3535046,4,0.179587831,0.06673209,0.000545911,417,1.869560415,8,1,0,0,,1449697990
a462452282575eb75a3ab8f2ada7be16e44e2bfe,1,0,0,6,1.216122685,1,0.030769231,0.030769231,0.000109182,65,0,5,1,0,0,,1449701393
c35b47d13cb5985aebe15c7330f90b1691dee1f4,1,0,0,6,15.02043981,2,0.012332991,0.002055498,0.000218364,875,0.985228136,10,1,0,0,,1449702385
58dab9f14b38d1114984feb8752e17fe09176e46,1,0,0,4,3.152016204,4,0.048837209,0.004651163,0.000655022,351,1.27302053,10,1,0,0,,1449703869
f8d9bfb5d139ceb111d566af0c7555a1a1859d59,1,0,0,11,3.33791088,2,0.015946844,0.000221484,0.000218341,6305,0.644694044,18,1,0,0,,1449704517
40bd722f4591a1447dfd537eb4068406aa404721,1,0,0,31,17.64876068,8,0.005654509,0.01291113,0.001419214,2832,3.344945363,23,1,0,0,,1449704953
7ba41b54a34f3e3cd2c3da1d0671d6f107ac9123,1,0,0,14,7.429189815,2,0.002109705,0.002109705,0.000218341,480,1,9,1,0,0,,1449709578
0039084a87f9771025cebc6b9a7b934623ed783e,1,0,0,6,5.569803241,1,0.210401891,0.238770686,0.00010917,423,0,4,1,0,0,,1449710487
