commit_hex,exp,rexp,sexp,NDEV,AGE,NUC,LA,LD,NF,LT,entropy,NS,ND,fix,isBug,bug_id,commit_time
a58dd9dab40009f90adf2b3a3620e7b095cc4d89,1,0,0,2,448.1021412,2,0.012195122,0.012195122,0.001710864,117,1,6,1,0,0,,1383352460
dfa9973fa920d34c691b0793f58931f4f53be6f9,1,0,0,4,343.3391927,3,0.021505376,0,0.003421728,68,2,10,1,0,0,,1383353226
6350308f6e422ff7277850ec6dde6bfd05210993,1,0,0,1,0,0,0.983050847,0,0.000854701,59,0,12,1,0,0,,1383844679
0febd6f772481ffa4ee86eb6717e842405211152,1,0,0,5,83.06746528,1,0.083333333,0,0.000854701,36,0,4,1,0,0,,1384457585
814cc1d3928118ce9800bc313d5c88ed8ae71968,1,0,0,6,439.5082986,2,0.992248062,0.92248062,0.001709402,129,0.999042074,0,0,0,0,,1384638491
8e249d30ee2587a7d73896dbf0ce79a09419da51,1,0,0,2,81.18056713,1,0.288690476,0.104166667,0.000854701,336,0,12,1,0,0,,1384638689
9ae8c9d0247caa0cc06c92d345295e6317439331,1,0,0,1,317.0829861,1,0.022727273,0.022727273,0.000854701,44,0,2,1,0,0,,1384745509
5f52bfe7ae6847caa1491e4be18ef1f24dd53a46,1,0,0,2,1.25587963,1,0.227272727,0.204545455,0.000854701,132,0,0,0,0,0,,1384746999
2850fd8871d02193b9c518167b4deeef751ed3aa,1,0,0,2,86.53321759,2,0.19047619,1.476190476,0.002564103,38,0.294597649,5,1,0,0,,1385074470
73f3812781cbc247b20b44284a9ef131132b5d57,1,0,0,4,42.64170602,5,0.057412791,0.004360465,0.004273504,1073,2.04857922,15,2,0,0,,1385074932
9f575c959c6b49c3f2d874284eb6300596929272,1,0,0,2,0.998217593,1,0.027777778,0.138888889,0.000854701,36,0,4,1,0,0,,1385161178
11ecd48c85934da42f14fea481123443223ffdaf,1,0,0,2,3.056550926,1,0.027777778,0.027777778,0.000854701,36,0,4,1,0,0,,1385425264
5d127272e01fc709a0240e4dec4537bbaad56bce,1,0,0,1,74.65528935,1,0,0.022727273,0.000854701,88,0,1,1,0,0,,1385451397
83a7f8fde6512070e58d67d3dc828d3f1ffa6704,1,0,0,1,0,0,0.975903614,0,0.002557545,40,1.429176917,3,1,0,0,,1386702837
d83362bcc5f3af6169d021e5a9966409c797f633,1,0,0,8,303.0291038,5,0.921507353,0.434375,0.005967604,4572,0.764223444,3,1,0,0,,1386749714
9b4ac71a96ec04c4a956faad3d787b21b9728738,1,0,0,5,26.71965856,2,0.882474227,0.386597938,0.006785411,455,1.656065265,6,1,0,0,,1386749723
91a0a114bdf13fb7186c4820a6c94f3ff3183f6b,1,0,0,2,15.28467593,1,0.28125,0.28125,0.000848176,32,0,3,1,0,0,,1388023433
bd559f74ff1352ea37f981321c5e79d0c3259f64,1,0,0,2,154.1249479,2,0.382075472,0.245283019,0.001696353,402,0.213271781,4,1,0,0,,1388106228
715f0bf4fdb519517c62bfd659e4401ad7278a11,1,0,0,5,70.69104167,1,0.074398249,0.002188184,0.001696353,245,0.315997133,7,1,0,0,,1388156562
6d3ce21b39b0cbe4403d54feea986b728bf53601,1,0,0,8,23.6712037,1,0.010695187,0.010695187,0.000848176,187,0,3,1,0,0,,1388794906
1c2b9589d38ec0f3ba4a167520f1e4566fe0ff39,1,0,0,7,86.01439815,1,0.006993007,0.006993007,0.000848176,286,0,0,0,0,0,,1389564271
c471b096ad2a643022d6e2853e57f1bebd93b05b,1,0,0,8,449.9008681,3,0.013717421,0.004115226,0.002544529,725,0.991264261,7,1,0,0,,1389894075
72555595caca3c306f8e5e7e86fdb44e86385f83,1,0,0,7,93.7546875,1,0.012295082,0.004098361,0.000848176,244,0,4,1,0,0,,1389894075
9138ca51f565a571c52687afdd24e5017f2aca41,1,0,0,9,77.54789545,3,0.154093098,0.154093098,0.006785411,286,2.590653833,7,1,0,0,,1389925168
91d73d5c640d201ef9a149bea5cf2a0f8bdf615a,1,0,0,1,0,0,0.955555556,0,0.003381234,48,1.694893011,3,1,0,0,,1390251248
83906bb8e7fb03f32a188a198f94c59a3cc40d37,1,0,0,3,25.74518519,1,0.00248139,0,0.000845309,403,0,3,1,0,0,,1390330612
b1425046e452f6cc176e36fc89443b19e87e69fc,1,0,0,5,39.42112269,3,0.050931677,0.001863354,0.005907173,1083,2.455679502,15,2,0,0,,1390334610
f921de44527d2697a690b63cb329c1be70ce2440,1,0,0,5,1.184832176,2,0.134724858,0.013282732,0.004215852,219,1.150735122,9,1,0,0,,1390334619
d2112eaf146350b00da6ec00bdcad03636a13ef2,1,0,0,5,0.00015625,2,0.016522423,0.016522423,0.001686341,1083,0.453716339,11,2,0,0,,1390334628
690b59b7b1ce9eab3620044490505dee1614c1c4,1,0,0,5,0.114733796,1,0.005319149,0.005319149,0.00084317,188,0,5,1,0,0,,1390344541
b96a237e8dbe6e22d6d5d05b8e36d3ed9ce77ce0,1,0,0,7,4.992233796,1,0.043478261,0,0.00084317,299,0,0,0,0,0,,1390356497
4df01acd8eefce618d63cf65f3903f386b21298b,1,0,0,5,42.4116088,1,0.927038627,0.903433476,0.00084317,466,0,0,0,0,0,,1390414086
c8aa3557d1115b340d9a01956e885215073cb097,1,0,0,4,1.09650463,1,0.019607843,0.019607843,0.00084317,51,0,4,1,0,0,,1390429348
f0627d418b2bff51103c934215a4d7a3d4f861f6,1,0,0,7,0.958819444,1,0,0.045454545,0.00084317,286,0,0,0,0,0,,1390439339
f19e61efa60a4098a93509e5ef62094cd50b0a1b,1,0,0,8,24.4178588,1,0.005347594,0.005347594,0.00084317,187,0,3,1,0,0,,1390904609
e8addc020013ca526a5038e56ff9d8e6f8f1170e,1,0,0,5,25.50398843,5,0.010060362,0.317907445,0.004219409,215,0.617048641,9,1,0,0,,1390923320
525da0a32dffa226296e59a32bd42bcb1c44214b,1,0,0,4,869.925108,3,0.135384615,0.049230769,0.002531646,143,1.403673636,17,1,0,0,,1391210012
553a6ca128dbb62862a0d456f765250dac7b8371,1,0,0,9,0,3,0.195804196,0,0.011705686,1095,2.907167175,16,2,0,0,,1391210145
40b398553ff4e00b68548e219aa58c3a8fec2232,1,0,0,2,887.0152778,1,0.948484848,0,0.005823627,180,2.587911049,16,1,0,0,,1391469561
5444fd2c67dc854c3c76e7bf7b1e77847182a11a,1,0,0,9,3.021423611,1,0,0.245434624,0.011754828,1083,2.907167175,16,2,0,0,,1391471196
fae96c50ec118e6aaad8522f271a85b49f32ca71,1,0,0,1,0,0,0.958333333,0,0.001676446,46,0.151096971,0,0,0,0,,1391550861
304a5d2f34decaa386213540bce6aa3338178fad,1,0,0,1,130.3604468,2,0.203846154,0.015384615,0.005025126,92,1.925362717,3,1,0,0,,1391554366
738fd94e95d52e344c2fd69f8c19bb6298cd6f6e,1,0,0,1,3.087337963,1,0.037037037,0.037037037,0.001675042,27,1,2,1,0,0,,1391821112
305dfc8b69d1f558b28dc326e69859814c6db507,1,0,0,3,115.7700926,1,0.003597122,0.003597122,0.000837521,278,0,4,1,0,0,,1392051392
f91f87b3d4b1f7dad23f06e62822940d5aad5f1f,1,0,0,4,148.1674306,1,0.122222222,0.092592593,0.000837521,270,0,0,0,0,0,,1392161764
f7a08bad0b006e0aa69bb582732aa376255a5ddb,1,0,0,9,7.993460648,1,0.196272568,0,0.011618257,1095,2.912308829,16,2,0,0,,1392161831
158e74608875888020964843f3e445cadd47af56,1,0,0,4,124.2025116,1,0.590425532,0,0.004139073,151,1.520299684,14,1,0,0,,1392863724
54d45491fb56ae29df0fee8507cb96582727f70c,1,0,0,2,903.1832292,1,0.848739496,0,0.001652893,97,0.240473407,12,1,0,0,,1392866472
b91629c91533ab2bf74ac4448b9cb815ffa78169,1,0,0,2,0.927013889,1,0.847682119,0.006622517,0.001651528,123,0.304239351,12,1,0,0,,1392946566
f241a0d29aac950d0ee32c75522427cca4d9eeed,1,0,0,2,125.8102083,1,0.21875,0,0.000825764,64,0,3,1,0,0,,1393025761
44b1f096537c61faefaeaf45ad80b68705132ac9,1,0,0,3,166.3981829,1,0.076271186,0.050847458,0.000825764,118,0,12,1,0,0,,1393045306
1f92b84a8dcbc72020251fc428a394cc080b4dca,1,0,0,10,0,6,0.065355697,0.036437247,0.020576132,725,4.131724194,22,1,0,0,,1393278410
fd63c4f9a6c70bf4ba0ad8a6bbe40c0e18a19ae1,1,0,0,1,5.220266204,1,0.024590164,0.032786885,0.000823045,122,0,11,1,0,0,,1393397597
d4504ae46cb286e6789c83da40c67e929516dd40,1,1,1,1,0,0,0.989247312,0,0.000822368,93,0,12,1,0,0,,1393529041
69f7c9426c4a80dde7c9b1509120cd8600c65976,2,3,8,6,69.80316551,2,0.446293495,0.001512859,0.004918033,219,1.592473243,16,1,0,0,,1393529169
26395ac242ea6aea0b083b7cb19b895a3e70a572,1,0,0,1,1.684953704,1,0.016393443,0.016393443,0.000819672,122,0,11,1,0,0,,1393543177
2f27046f6950772dcced46f0ceb03c943b9912a2,1,0,0,3,5.776122685,1,0.008403361,0,0.000819672,119,0,12,1,0,0,,1393544363
d2fbfbaa72d5ba86f8ac1fef3bb83014c4d99b71,1,0,0,3,303.0567361,1,0.023178808,0.039735099,0.000819672,302,0,12,1,0,0,,1393547638
70fee1290633959e45e31bae136b5c95a82c67c4,1,0,0,2,304.2039699,1,0.019607843,0.019607843,0.000819672,255,0,12,1,0,0,,1393628373
8078a4c219496c2b20151f0845155e1402477854,1,0,0,2,309.8764005,1,0.002056637,0.002056637,0.000819672,12642,0,7,1,0,0,,1393973448
5d70fdbb1365a6f5a3cab09d5b5c4879d7248364,1,0,0,2,0.00818287,1,0.000395507,0.000395507,0.000819672,12642,0,7,1,0,0,,1393974155
5eca0ace5670943853a7165cb5b6f0a6f9c0bb5e,1,0,0,8,107.9712905,2,0.00872093,0.00872093,0.001639344,300,0.918295834,4,1,0,0,,1394049913
a68768cdbdbefaaa589ea846e96a5c8ea233e85a,1,0,0,1,0,0,0.989583333,0,0.000819001,96,0,4,1,0,0,,1394068796
e636fbf41a082b57d7d84de34ed79156f0f3d249,1,0,0,1,31.12635417,1,0.0625,0.020833333,0.000819001,48,0,0,0,0,0,,1394240178
3426835fb06025a880d5ca9d4a4bdd39777517eb,1,0,0,2,0,1,0.985611511,0,0.001635323,84,0.967432098,16,1,0,0,,1394240240
2a496034f98a47814bf2285d7febc55a9e0d3b1f,1,0,0,2,5.812303241,1,0.011627907,0.011627907,0.000817661,12642,0,7,1,0,0,,1394476338
24277571a932763b70765fcfc363585473cac1a9,1,0,0,0,0,0,0,0,0.000816993,0,0,0,0,0,0,,1394517686
06a0b005ed3b8e6b386f3784b1c988fc8ac260c0,1,0,0,1,13.77662037,1,0.008196721,0.008196721,0.000816993,122,0,11,1,0,0,,1394733477
01ac55b5ff06118119113b8b27c448598650a13e,1,0,0,2,13.9456713,1,0.103896104,0.103896104,0.000816993,154,0,11,1,1,0,,1394734075
c6567a1f9fce4542c9cd9f938e51b981b253a92d,1,0,0,3,358.9140278,1,0.142857143,0,0.000816993,14,0,0,0,0,0,,1394736691
ffc38001552fa1e617dbcccf4625c8db1f09d35f,1,0,0,3,726.4747917,1,0.142857143,0.142857143,0.000816993,7,0,0,0,0,0,,1395026612
e9aa3bdcefb4ebd2406be2208f2a2d38b2ac86b3,1,0,0,1,11.63324074,1,0.790575916,0.044502618,0.001632653,285,0.499064377,5,1,0,0,,1395073908
5cbbb7009fcf8a613c353f3a99e18acc01da22ac,1,0,0,2,320.9436458,1,0.990740741,0.385802469,0.001632653,324,0.855817162,13,1,0,0,,1395075621
1849e5809e87cb7c2041ee82f3547d14eb098115,1,0,0,2,479.130027,2,0.022556391,0.022556391,0.00244898,129,1.584962501,11,2,0,0,,1395294211
7c716c64443fe41aa86527de25ae794811008330,1,0,0,2,171.7029167,1,0.214285714,0.142857143,0.000816327,56,0,5,1,0,0,,1395776421
3298063c68ffb89f829f23f8c88f3270110749ec,1,0,0,2,77.9705787,1,0.768456376,0.073825503,0.004893964,143,2.23440689,3,1,0,0,,1396987906
d3da8ceb165ea8692a5432224ef4b116476498be,1,0,0,1,0,0,0.996879875,0,0.025437202,798,4.380697902,29,1,0,1,BIGTOP-127,1397608193
f8daf072e6fbe477f3216441cd049fe4c2f1c9e0,1,0,0,4,85.37430556,1,0.00248139,0.00248139,0.000794913,403,0,3,1,0,0,,1397706952
b1b22d9d911cacc24bd2d9e9f7228dccdf463eb5,1,0,0,8,141.2912211,2,0.009202454,0.009202454,0.001589825,300,0.918295834,4,1,0,0,,1397872796
8d2546ba8e3733998f1b68b85bd31626a9e3e8ab,1,0,0,7,0.000428241,1,0.006666667,0.006666667,0.000794913,300,0,0,0,0,0,,1397872833
080fa9d646004885869a942b79634e44ca2cac92,1,0,0,7,2.057025463,1,0.006666667,0.006666667,0.000794913,300,0,0,0,0,0,,1398050560
adee704e55d94a154a48468917d35896f64af1ed,1,0,0,8,124.0150463,2,0.011204482,0.00280112,0.001589825,300,0.970950594,4,1,0,0,,1398380458
aed632f4e1a6883b93f433a5df38f56f98aee64a,1,0,0,9,149.7815586,3,0.030487805,0.020325203,0.002384738,300,1.405678055,4,1,0,0,,1398380517
448b2c053c619d0cd1dbe68beee24ce8aa070b85,1,0,0,7,0.000486111,1,0.003333333,0.003333333,0.000794913,300,0,0,0,0,0,,1398380559
d140b5f128fcc6c86490ec45c46cdce877c91bb7,1,0,0,7,0.001099537,1,0.006666667,0.006666667,0.000794913,300,0,0,0,0,0,,1398380654
93bd66daef52bc6664060ec0cbc1cfac148639bf,1,1,1,9,91.44236111,1,0.03626943,0.005181347,0.000794913,193,0,3,1,0,0,,1398805229
6e936162ac33687003aad1e6c2d515d30974b673,1,0,0,5,298.9427238,2,0.036610879,0.005230126,0.005559968,199,2.384356077,9,1,0,0,,1398874242
cfcaf9afd1fbf0735628ae9aa0e9232084257daa,1,0,0,4,5.967384259,1,0.15625,0.03125,0.000794281,32,0,4,1,0,0,,1398896099
3e03dc00a1a98a98d7890ce424df636b25eb4cef,1,0,0,4,250.1925694,1,0.038461538,0,0.000794281,26,0,4,1,0,0,,1398897194
174664785bdf86310a75145392c2d1f3e80b2bcc,1,0,0,4,81.31278935,1,0.003703704,0.003703704,0.000794281,270,0,0,0,0,0,,1399187189
221ac5d94ec1f6bc978bc10c43f668615da4c1ae,1,0,0,1,234.1547222,1,0.076923077,0.076923077,0.000794281,26,0,2,1,0,0,,1399232148
59d192b9f9324df000cc54ab636e9a75a466b80c,2,1,1.5,2,27.76259259,1,0.353982301,0.185840708,0.001588562,72,0,3,1,0,0,,1399386594
9ff5abc94b1bcb9e22594c6182e1405b4bf8d53f,1,0,0,1,92.08112269,1,0.036363636,0.036363636,0.000794281,55,0,2,1,0,0,,1399510175
ee16d820cf1f35740f5a4fbcc3be31448e137fb6,1,0,0,10,268.9862577,7,0.099285147,0.084988086,0.007148531,405,1.995629112,9,1,0,0,,1399662346
5e140da0f35c580b6c2e8caa2633613c0c019ccd,1,0,0,1,1.7615625,1,0.036363636,0.036363636,0.000794281,55,0,2,1,0,0,,1399662374
c432fd2b204e7722142d9a0003396b31801e747c,1,0,0,7,355.327328,5,0.033373786,0.034587379,0.005559968,477,2.35482261,17,1,0,1,BIGTOP-160,1399919486
5b07ceffd8a16cabb9545c990d353624d3671bcb,1,0,0,2,136.834294,1,0.153846154,0,0.000794281,26,0,3,1,0,0,,1399928711
f7127056a2ade0df855c983596a9d0d68f8320d1,1,0,0,4,959.3030515,3,0,10705.56,0.021035599,29,3.591180982,11,1,0,0,,1399992930
9d08d2cc321e5464ecfcee8859bc12000c255f84,1,0,0,11,180.7779331,10,0.00533049,0.00533049,0.015372168,725,4.221928095,41,1,0,0,,1399994111
4954aaa86f9e84d05c23b9adcc28f437e6c6cc34,1,0,0,9,139.4047193,9,0.299674267,0.034527687,0.010509297,396,1.419410403,9,1,0,0,,1400108563
f301b9a3b497d73cf06008f06e89b4cbce74ca15,1,0,0,1,85.42727431,2,0.927097662,0.006877579,0.004032258,530,1.221264412,12,1,0,0,,1400276436
ec8bb5f4255bd8fcc9ac29605fab79f7b52bfc8f,1,0,0,5,6.061689815,1,0.095602294,0.007648184,0.000806452,523,0,0,0,0,0,,1400443216
11a609801d4c943f25bfc9ad0a0b4c46dc6abf8d,1,0,0,4,269.3328356,1,0.023529412,0.011764706,0.000806452,85,0,4,1,0,0,,1400550913
5f41289c9ede9ac8fa29d791660b2ba3dd75f096,1,0,0,2,390.8280671,1,0.016949153,0,0.000806452,59,0,5,1,0,0,,1400610019
53a4b3637edaf15dc4eaf1e2db44e16a985864a5,1,0,0,7,7.031041667,1,0.003333333,0.003333333,0.000806452,300,0,0,0,0,0,,1400716045
984832ea1881b1a6953c575007de3b6250a39d7c,1,0,0,3,932.8199653,1,0.36,0.04,0.000806452,25,0,3,1,0,0,,1400792956
1a851e4ff105e91f3b2b1c47294c9b103b046e81,1,0,0,2,41.50671296,1,0.474624732,0.91922802,0.015372168,569,3.631073326,36,1,1,1,BIGTOP-127,1401194373
702712dd1e6738ec235deb847695f6a34787ecad,1,0,0,2,78.23420139,1,7.91E-05,7.91E-05,0.000809061,12642,0,7,1,0,0,,1401235773
8fecd21726a60d23228e83e28a1d2458e382702e,1,0,0,4,253.9858218,1,0.676056338,0.028169014,0.000809061,71,0,4,1,0,0,,1401291283
9310e261551e72486d361a4458bc93f44c98aa31,1,0,0,6,15.24751157,1,0.002915452,0.002915452,0.000809061,343,0,5,1,0,0,,1401311496
28999618e3cafa12d1c63c470f41aee3a1dafae0,1,0,0,5,177.7768866,2,0.008997429,0.008997429,0.004045307,192,2.235926351,6,1,0,0,,1401377841
f08ec62cb0cb3eb968db511eedae75b35c3365c4,1,0,0,3,395.076412,1,0.129032258,0,0.000809061,124,0,12,1,0,0,,1401430402
56eaefb7a86600552e4e64ae51b399e510bf2073,1,0,0,1,189.483831,2,0.048,0.048,0.001618123,92,0.650022422,2,1,0,0,,1401649176
71b61d899d42b04e17966528026ca287143c9a7b,1,0,0,4,207.1503646,2,0.050938338,0.026809651,0.001618123,270,0.929363626,0,0,0,0,,1401649246
ab12e7b800cddef088049cf5652673908356896e,1,0,0,2,48.97489583,1,0.255813953,0.302325581,0.000809061,43,0,1,1,0,0,,1401839624
98ed86e505be78cc378cc99bd497e8c8ce8a6d96,1,0,0,2,253.7976505,1,0.006944444,0,0.000809061,432,0,4,1,0,0,,1401986155
2946c91180ec7bcca4e096c5829dcfd02b6b9db0,1,0,0,3,100.7840856,1,0.139817629,0,0.000809061,329,0,4,1,0,0,,1401986155
350c69c5d3d3a306f0c81c568ca4a420814cc434,1,0,0,10,150.4314699,5,0.007978723,0.007446809,0.004045307,569,1.720165709,13,3,0,0,,1402120300
073c3306a1ff6a15893c65cf7cadf162a8148bb6,1,0,0,3,10.98856481,1,0.008064516,0.008064516,0.000809061,124,0,12,1,0,0,,1402379814
1b0862f3eb7a4022285c3450d6eb404935adf33a,1,0,0,1,104.1942052,3,0.18018018,0.009009009,0.002427184,92,1.221694908,2,1,0,0,,1402439956
3f2184278fa77eb749e07ff789801b42325caa0a,1,0,0,7,149.3825,2,0.015625,0.015625,0.001618123,160,0.918295834,5,1,0,0,,1403109939
5df838d0627cd64216ecb6f36e62853cfeabe0a4,1,0,0,4,48.95748843,1,0.0625,0.0625,0.000809061,32,0,4,1,0,0,,1403126026
2c74797aa7ee1804f9c4181174a9772dbafb4e84,1,0,0,5,0.191747685,1,0.0625,0.0625,0.000809061,32,0,4,1,0,0,,1403126506
2b75e0ffe0f40c8559f280169dfe81e10910215b,1,0,0,2,36.19961806,1,0,0,0.000809717,0,0,2,1,0,0,,1403236210
e71b9d505a94dab75636a90556f3804a55fa2b97,1,0,0,8,124.023831,2,0.008902077,0.005934718,0.001619433,300,0.721928095,4,1,0,0,,1403302474
fc0d0905fc2160c858f42571a61426b27216c1f4,1,0,0,2,424.2316782,1,0.005128205,0.006837607,0.000809717,585,0,5,1,0,0,,1403496091
b163a794d95576bbb46a0f065429db568a154bf6,1,0,0,9,190.0988988,3,0.201257862,0.081761006,0.005668016,423,1.251280063,21,2,0,0,,1403500742
90b2df1ce21faff7414ce3203340eb13498e2b5a,1,0,0,3,75.70570602,1,0.142857143,0,0.000809717,42,0,3,1,0,0,,1403528879
5a0530d53536e25128f29de9e0f2ac0166da5fc0,1,0,0,4,61.83010417,2,0.057777778,0.013333333,0.001619433,147,0.811278124,3,1,0,0,,1403529371
c25a210b30d2c6b940ed841c62aa970bc92437ab,1,0,0,1,37.86040509,1,0.001886792,0.001886792,0.000809717,530,0,0,0,0,0,,1403547575
e7f105341ed245515bab821b0dbde2b546179898,1,0,0,2,144.0643056,3,0.106995885,0.004115226,0.003238866,94,1.042344321,3,1,0,0,,1403717996
c828ffa07ee520313c42c93e5ed57844208dd961,1,0,0,2,4.75974537,1,0.079365079,0.079365079,0.000809717,63,0,4,1,0,0,,1403911984
5fbd715c76bf5cf906d86a09a2d39976b92c375e,1,0,0,2,238.0787616,1,0.035714286,0.035714286,0.000809717,28,0,4,1,0,0,,1403912946
30c8e69ae391ffa6569f92f9ae3da1b20e317b67,1,0,0,2,0.010625,1,0,0.076923077,0.000809717,26,0,4,1,0,0,,1403913864
b39748a22fb985a1352f5e20c481d521840f5da8,1,0,0,5,7.136203704,1,0.175,0.1,0.000809717,40,0,4,1,0,0,,1403919042
be7248cdaa0878541a25ff96c313c056222a0e3d,1,0,0,8,273.0222024,5,0.075878594,0.015175719,0.008077544,483,1.899534142,9,1,0,0,,1403981542
8d8c40208554f562ce169a10a4bfdf5878a8b6a3,1,0,0,9,232.5593113,4,0.062773723,0.049635036,0.006451613,303,2.54490816,9,1,0,0,,1403981675
c52214e640890065134f718e373030613ca9a0d5,1,0,0,9,100.2007986,3,0.010115607,0.002890173,0.002419355,332,1.435520504,4,1,0,0,,1403999305
005b0204ebd926ef26b69bfcf4f91f181ac4caba,1,0,0,2,50.94422454,1,0,0.01369863,0.000806452,73,0,4,1,0,0,,1404063927
5b6d1be4ff2ea8ffc29314a5466c1023532f70ea,1,0,0,6,227.6580382,2,0.072289157,0.004819277,0.001612903,371,0.337290067,7,1,0,0,,1404091586
d9260cda582cb46034423449289f9f2d684d0141,1,0,0,6,0.018553241,1,0.002688172,0,0.000806452,372,0,5,1,0,0,,1404093189
2553b691d50aa9e74c2aadfbd8a758132d6d6846,1,0,0,2,247.1857523,1,0.025056948,0.004555809,0.000806452,439,0,4,1,0,0,,1404097776
7e987077bf4caf0fbf4da38d4c747568bc7ef77c,1,0,0,8,207.843287,3,0.009456265,0.009456265,0.002419355,303,1.5,7,1,0,0,,1404174927
6d37e274f1e6d00b1fa2b5eb506a55d8429a075d,1,0,0,3,424.6923032,1,0.472222222,0,0.001611604,165,0.851760832,9,1,0,0,,1404238962
2f036a2b356c2b10129cd131df80940b4a8985bb,1,0,0,9,113.6214554,2,0.016246954,0.006498781,0.003223207,728,1.353421548,9,1,0,0,,1404774229
2198f225748ecf3df3f846da4587ac9fbb3b2089,1,0,0,6,59.17413194,1,0.131147541,0.016393443,0.000805802,61,0,4,1,0,0,,1404774991
f6e11f4dab79c5ec383b4f0c09b97b892a7d725a,1,0,0,3,7.900787037,1,0.012820513,0.012820513,0.000805802,78,0,5,1,0,0,,1404857555
e460c974b677d880d8ce9da5d57c7dfde0cf4a04,1,0,0,4,232.2702836,2,0.189320388,0.087378641,0.001611604,137,0.74248757,12,1,0,0,,1404858123
9873cc2ba07cd98dc75df6d44e05a6e3c7087845,1,0,0,3,101.4332639,4,0.203045685,0.203045685,0.003225806,102,1.777655739,3,1,1,0,,1404861654
e32470a34c380e184df827604429effe46675ad0,1,0,0,6,1.704247685,1,0.049180328,0.049180328,0.000806452,61,0,4,1,1,0,,1404922238
3daaf982cd1f435cdba419f4e2ba5a67cd5bece0,1,0,0,3,57.23871528,1,0.038461538,0,0.000806452,26,0,4,1,0,0,,1405053988
f0bab0355ee2184ccf9a23524683caa4e4b227ec,1,7,1,6,0,3,0.986240266,0.95773796,0.005636071,12661,1.151847456,15,1,0,0,,1405214696
82aff907b2230ea32ee8a70baf902663873558aa,1,0,0,1,40.01502894,2,0.045977011,0.004926108,0.001610306,532,0.554778163,7,1,0,0,,1405369304
9a648f36e6b47dd732c23e0ad86179580f4bee34,1,0,0,2,111.0292824,1,0.230769231,0.092307692,0.000805153,65,0,5,1,0,0,,1405369351
33dad631f186205252e7cbc28ff55e2e9c37a7f3,1,0,0,4,87.92527778,1,0.033898305,0,0.000805153,59,0,4,1,0,0,,1405977202
1cbbb28cb50c2ba10f20333583d74bd2352205e5,1,0,0,7,0,3,0.363636364,0.727272727,0.003218021,62,1.245856412,4,1,0,0,,1406327240
59d4e34b9f907cdea1038c566ae9519977659c40,2,0.142857143,1.5,6,241.0380961,2,0.343558282,0.208588957,0.00160901,184,0.309543429,3,1,0,0,,1406574048
35858168fdb9e69f6d68917e14a2f182d47adc5d,3,3.5,1,4,35.26709491,1,0.023809524,0.023809524,0.000804505,42,0,3,1,0,0,,1406575956
0025ca395bbb78b4d2ec7f0ff39149a6940bce97,1,0,0,7,60.64163194,2,0.011111111,0,0.00160901,197,0.811278124,7,1,0,0,,1406791462
e0bbd3defce67582c6ecf17683e6d3e43e0ffa17,4,0.142857143,0,3,4.948252315,1,0.326388889,0.3125,0.000804505,144,0,0,0,0,0,,1407001577
1bcf2e93ced11ea022a031c23fb6bf673413500d,1,0,0,7,172.393534,3,0.023278371,0.005819593,0.002413516,543,1.156779649,4,1,0,0,,1407514785
c269b7a25bf5d134233bcece9d9e0859499fd44d,1,0,0,3,177.8758218,1,0.006392694,0.006392694,0.000804505,1095,0,6,1,0,0,,1407530302
3c5b7546b4513ee7b19aa25e54d3c1f8987a57db,1,0,0,3,236.5215451,2,0.047619048,0.047619048,0.00160901,35,0.918295834,5,1,0,0,,1407530360
c765c3fde701293053c4a16c487827351fd236ad,1,0,0,3,45.26168981,1,0.068965517,0.034482759,0.00160901,29,1,2,1,0,0,,1407628606
f04ac45198b050169d3892f786ddda3f0eb766ca,1,0,0,2,1074.111215,1,0.004901961,0.004901961,0.000804505,204,0,9,1,0,0,,1407634650
95dbb01347a237755c5def67e24d872e029192d9,1,0,0,1,712.0639429,2,0.139534884,0.139534884,0.002413516,19,1.584962501,9,1,0,0,,1407636062
7ca693cd2faecc33bd15116643b289233795792c,1,0,0,7,1.50744213,1,0.013048636,0.023724792,0.00160901,536,0.345117315,0,0,0,0,,1407645028
851f5bd67f3ddbdaa07ef5c34312dfa36a343a4b,1,0,0,7,423.412526,3,0.013972056,0.005988024,0.003218021,375,1.760964047,9,1,0,0,,1407649342
3e320163438d451d41c1192496e79582c7929b86,1,0,0,8,89.37575231,1,0.026442308,0,0.000804505,416,0,5,1,0,0,,1407716176
e0eb86aaa46084b2383847c896e9226881d2a2ce,1,0,0,5,352.2648264,1,0.005,0.005,0.000804505,200,0,4,1,0,0,,1407716237
83d744c021ccc124e9f3bead6e34e0d0415aa4d4,1,0,0,4,353.0314815,1,0.04,0.08,0.000804505,25,0,4,1,0,0,,1407782476
55b6881c7e84ecbcc36ff8d3069d7480ad8e67b3,1,0,0,7,1.591354167,1,0.023474178,0.012910798,0.00160901,543,0.345117315,0,0,0,0,,1407782521
13e696846d643ddce54c24ff7d1812a3ca9df129,5,10.5,1,3,101.2147184,3,0.04,0.04,0.002413516,94,1.298794941,2,1,0,0,,1407982391
15df7049b2393f9e2c5c44eccf277b8247f7fdde,6,0.047619048,1,2,4.762939815,1,0.01369863,0.01369863,0.000804505,73,0,2,1,0,0,,1408393909
5b74d0fbbc1006f53e52fed3bc7c94d68fd15547,1,0,0,5,273.7644715,5,0.10483871,0.029569892,0.004827031,314,2.546657757,7,1,0,0,,1408411252
