commit_hex,exp,rexp,sexp,NDEV,AGE,NUC,LA,LD,NF,LT,entropy,NS,ND,fix,isBug,bug_id,commit_time
a2a004abe1af96c056788fef80ec996f7bed457c,1,0,0,249,0.000532407,1,0.001683502,0,0.000460617,594,0,0,0,0,0,,1319270725
f39c0bd185fe70af580f5cab45c7267bf5636ffc,1,0,0,257,37.00807002,2,0.026937771,0.010749207,0.018424689,2322,4.568502809,78,6,0,0,,1319270739
4ba4e024a6f51b6b2d642de3b71cf29c78bb38f5,1,0,0,249,0.000578704,1,0.001680672,0,0.000460617,595,0,0,0,0,0,,1319273457
6b38a1221f926bfab09fe78992f5784081dd1891,1,0,0,167,10.50629485,3,0.008945386,0.008003766,0.003684938,1160,2.689807987,10,2,0,0,,1319276310
14ae3239d22ec1c1fed122e9f903d46d90129c38,1,0,0,257,0,9,0.099550862,0.076324276,0.056040423,45417,5.258483228,135,5,0,0,,1319319637
b4e87a60cb4e6f795faff3eda8da5140f4e8cdad,1,0,0,2,0,2,0.141070188,0.207088256,0.005032022,567,2.555668839,18,1,0,0,,1319364382
3b21a8be2c51e5cf4e9616fbedafa278350c5840,1,0,0,92,0,4,0.273747195,0.143605086,0.002304147,786,1.342616237,14,2,0,0,,1319408753
a84259de45b123c83ff0e8e0c4b047d3af6e96e5,1,0,0,250,0,5,0.066961172,0.100441758,0.004606172,2322,2.160195217,16,2,0,0,,1319408778
50e078cf42b2a437c2fa9e4432f8653e0e75ef5f,1,0,0,250,0,5,0.076834599,0.120542903,0.005527407,2322,2.61903825,16,2,0,0,,1319408800
c2919ad2e485f85f85b57eeebb20b50593a5175f,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1319408995
b4d90cbc054b4701648555d141ea5f9692f5261a,1,0,0,249,5.603576389,1,0.001677852,0,0.000460829,596,0,0,0,0,0,,1319409172
085dd8fa3f1a0a1df790d7f79a7da1e427e6b927,1,0,0,260,9.989050926,1,0.047962721,0.021310451,0.023502304,2322,4.208548445,68,6,0,0,,1319409364
6b57766422be5eae1395e589780748351dd37991,1,0,0,249,0.019490741,1,0.005008347,0,0.000460829,599,0,0,0,0,0,,1319410039
6907554e982baada2dcd5320e7c789327bb80ffb,1,0,0,13,15.1934838,1,0.015748031,0.015748031,0.000460829,127,0,7,1,0,0,,1319429137
db63ff1f83e294483ab882d474a76455003a091a,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1319530144
0d362498b148a455e3a342f75d7fe4df5d5cbea3,1,0,0,249,0.008148148,1,0.001666667,0,0.000460829,600,0,0,0,0,0,,1319595587
7dcbe76b626c56f04fc3c9533461b094ce2b318d,1,0,0,250,2.987083333,1,0.085955312,0.045143639,0.003686636,2322,1.540132107,16,2,0,0,,1319955364
604cf3cb44f3296c14ecd23ab04dee2827f095f5,1,0,0,249,0.000196759,1,0.001663894,0,0.000460829,601,0,0,0,0,0,,1319955490
1891618e21b01da8de5d43e6b95beab86a3444ac,1,0,0,250,0.672905093,1,0.104464286,0.056473214,0.004608295,2322,2.166956965,16,2,0,0,,1320260801
91550313b5288e9c059165e6ce8bad180fb764cb,1,0,0,249,0.000196759,1,0.00166113,0,0.000460829,602,0,0,0,0,0,,1320268564
4edef6a0dcbe136820974aabda649132175a7dd5,1,0,0,2,0,2,0.363358779,0.232061069,0.001371115,450,1.517757501,10,1,0,0,,1320364772
95a9a96d89e97cc6e5fec12a80d9ea464d3e086d,1,0,0,257,0,7,0.033799032,0.146826355,0.053456221,44115,5.11168186,150,5,0,0,,1320563069
54237454d972a7ac6f2e6244357c4f079fb69978,1,0,0,276,0,10,0.108253492,0.282025689,0.273732719,44115,8.077918456,620,10,0,0,,1320632609
96a62fd098fd5dbcaf4196e1241015cfae6ed6c5,12,2.476996312,11.88247152,268,0,3,0.103885031,0.223612187,0.207738369,44115,7.702516947,490,8,0,0,,1320632632
65bfaf3d045b3289fd3e08de6b85426f3c369c99,1,0,0,258,10.89265046,1,0.081028438,0.042851578,0.01051669,2322,3.120751412,31,5,0,0,,1320642016
82b347c3168d2cc0123a43f9690a425f605f966d,1,0,0,249,0.015486111,1,0.001658375,0,0.000457247,603,0,0,0,0,0,,1320642023
2a3ef25e72514b47e6f7f5321846352f2d2e08a7,1,0,0,224,9.487071759,2,0.00691085,0,0.000914495,1170,0.468995594,0,0,0,0,,1320647553
e7adbdb587e04ce71542473062dbcad9d888e8ed,1,0,0,46,23.0921142,3,0.008680556,0.014756944,0.001371742,760,1.248654521,19,1,0,0,,1320648371
1f5cb7fe76ac3a56e9b0f6f6f5b2df0025003303,1,0,0,165,6.889904514,2,0.041791045,0.000746269,0.001828989,1174,1.838427569,11,1,0,0,,1320648409
de9955f5f31ff6a9cd17444075a26f5565b65368,1,0,0,17,0.028541667,1,0.002631579,0.002631579,0.000457247,760,0,10,1,0,0,,1320648439
3b815c3aa5d8b3500c9c0ff84ee41e9f6b748c56,1,0,0,12,19.27935185,1,0.007874016,0.007874016,0.000457247,127,0,7,1,0,0,,1320648455
b29176a08398abeb2dbda762c173f708a1abbb5e,1,0,0,258,0,7,0.044657461,0.154231808,0.097190235,44115,6.219461182,213,7,0,0,,1320661278
b8bb84c5e4c01f73ca7a013f26d7e6ab5ce8f86b,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,1320804998
bd2b88e4c0926a7afebc8c2e14ef52b09816f742,1,0,0,249,2.575196759,1,0.004950495,0,0.000457247,606,0,0,0,0,0,,1320805940
40c2fad427fe7985836f072277f01f18e5efe70e,1,0,0,2,0,1,0,0,0.000457247,0,0,7,1,0,0,,1320988197
14bbb5a61ae624b9f9bf3c13affb544c7c5b9731,1,0,0,256,0.114217817,4,0.207395795,0.191718923,0.0208901,2390,4.547314679,50,3,0,0,,1320990320
c723b0db060a4244a0156c2d913410ee21b36ff1,1,0,0,229,0,3,0.89395441,0.368681863,1.2,262,3.757559778,20,2,0,0,,1321153446
daff11de9d31cdcd2134b650b3c0cfcaef0e74f5,1,0,0,1,0.050162037,1,0.425,0.033333333,0.125,96,0.980597441,1,1,0,0,,1321157780
35acf9b34edd55a4b26b5f3c836402af8b8836f2,1,0,0,171,1.712002315,1,0.025641026,0.025641026,0.0625,39,0,0,0,0,0,,1321301363
faa41dc7daa5a8cade726baa74f0c0d3eebab334,1,0,0,1,20.48475926,4,0.104510451,0.03740374,0.024875622,282,1.797554344,10,2,1,0,,1321345005
5c8b9d8d407f9ebc57331dfe5ab40455c2fbfeec,1,0,0,1,27.73603395,3,0.038363171,0.005967604,0.014925373,507,1.340507163,9,2,0,0,,1321345091
e9d0fc0411b1becfea6be2946732c3316b4e2852,1,0,0,1,51.91083333,1,0.024390244,0,0.004975124,41,0,1,1,0,0,,1321345510
a3a9981103bff9af25394b6d7c06c911f1db13fc,1,0,0,1,13.63652778,2,0.007858546,0.002946955,0.009950249,510,0.945660305,5,1,0,0,,1321395570
9567ec499f8fb691ae86498df01e182f1dc39b06,1,0,0,1,24.1419601,6,0.155136099,0.040910564,0.098039216,2801,3.045802577,13,1,0,0,,1321405602
81aba48216d226057e975849cb13ddc9dbdc2b99,1,0,0,1,5.94349537,2,0.076038904,0.00265252,0.033980583,520,2.148300693,14,2,0,0,,1321408815
f5e44326a81a3ce3da633020e228301902f533ce,1,0,0,1,5.721104167,4,0.017757237,0.0004865,0.024271845,2814,1.213856403,12,1,0,0,,1321409112
9516401e8c2c85c51b97d41b1d8fb27b521e6125,1,0,0,1,4.170131944,2,0.022653722,0.022653722,0.3125,313,1.985228136,9,1,0,0,,1321414596
2a31acbc458c04493c20b35f5963e3a7d82eb706,1,0,0,1,23.89243056,1,0.025380711,0.015228426,0.004854369,197,0,4,1,0,0,,1321428688
5b9820a34e3de328249e47f9a316bb0f0610b878,1,0,0,1,1.993321759,1,0.005076142,0.005076142,0.004854369,197,0,4,1,0,0,,1321600911
52f051daabf616ec22ff808f47fd43bde3e2fcdb,1,0,0,3,0,5,0.169820972,0.111508951,0.150485437,695,4.059659561,17,3,0,0,,1321673037
3539864fa4fc622e10fdba4e28d99e1cc7d73949,1,0,0,2,22.61656994,12,0.140084686,0.237473536,0.12254902,691,3.825206104,16,3,0,0,,1321695409
c91da283d12ac3958ea06c491cb22f341ac70956,1,0,0,1,5.034583333,2,0.5,0.427777778,0.029411765,56,1.781122134,10,2,0,0,,1321696850
8a010865622b04878eced531e03deb92f9e052f0,1,0,0,1,0,0,0.959183673,0,0.009708738,28,0.983939395,5,1,0,0,,1321696870
461fa22f1b5062f77e89d4cb71e8a08240b5c0b0,1,0,0,1,6.783101852,2,0.159836066,0.004098361,0.125,129,0.543564443,9,1,0,0,,1321741673
bc104ce6519b57cb903de14fe07f3346bb2d85cd,1,0,0,1,6.78712963,3,0.00887574,0.01183432,0.014563107,177,1.378783493,7,1,0,0,,1321832118
fb38262817ac407da160ce992f1284ac6a5fcf9e,1,0,0,2,6.141941288,6,0.044643971,0.044893378,0.053398058,2814,2.934996142,10,1,0,0,,1321838332
7ef70ea21567e16dbf454dfd6a9faf30e9eb1dee,1,0,0,3,10.63159491,9,0.09077527,0.068204122,0.174757282,523,4.110678368,17,1,0,0,,1321903466
e1b6c245b28b8b987ec1b92f75b5b448cf3cdb65,1,0,0,2,0.271203704,1,0.009578544,0.011494253,0.004854369,522,0,5,1,0,0,,1321926898
8c63426af2f277ffece05e3fd45cf90131d39a80,1,0,0,3,2.942731481,1,0.137094233,0.205483769,0.145631068,691,4.010756902,17,3,0,0,,1321927289
b7ca3f42ace347ccdd56d63c9d2c4243615b964b,1,0,0,1,0,0,0.008928571,0,0.004854369,112,0,4,1,0,0,,1321928772
e9e3ec259d463484fa9aec237ce253b2ac0afa06,1,0,0,2,5.929305556,5,0.071428571,0.070054945,0.038647343,689,2.126216423,10,1,0,0,,1321948000
cef7c2b7a00110621cc833f0eccfd6692ec828b4,1,0,0,2,5.783667052,3,0.00398054,0.003538257,0.028985507,689,2.225610815,6,1,1,0,,1321951030
8919cdfe6238239a31a81df77f0eb76d14df329a,1,0,0,1,0.005474537,1,0.401960784,0.299019608,0.014492754,122,1.07636584,5,1,0,0,,1321951503
fefef8f022910fa480931bf2930b154601de8eee,1,0,0,2,0.00945216,2,0.031866464,0.013657056,0.014492754,444,1.109227139,5,1,0,0,,1321952162
f59256607e8b237cbdd4dc8706aff18ee2811a80,1,0,0,2,0.411446759,1,0.020408163,0.054945055,0.014492754,444,1.053731791,5,1,0,0,,1321987711
c73dc014cf958abd13f48df5fc3425b4d13a99c7,1,0,0,2,5.685354167,4,0.031113877,0.029869322,0.024154589,689,0.854868635,9,2,1,0,,1322207188
f205124364a345ef673eaa1331573c853b837cd6,1,0,0,2,2.323333333,3,0.074766355,0.014686248,0.019230769,519,1.685871925,9,1,0,0,,1322211813
734082d169e1757b47835e1c00fa4e0a9a32c20c,1,0,0,3,2.035477431,3,0.009319664,0.009319664,0.024038462,442,2.046439345,10,1,0,0,,1322254566
3760971bf7b040caf387c3434d15a39c396544a1,1,0,0,2,0.549849537,1,0.02247191,0.007490637,0.004807692,267,0,5,1,0,0,,1322254695
862e1c7a37198d554c238fe4ba8ae916d0c6d6ee,1,0,0,2,13.13981096,8,0.07535795,0.099472494,0.067307692,460,3.193167504,14,2,0,0,,1322687341
d6ff4555ed22706486cd8c66a54a32a957dab327,1,0,0,2,5.110246914,3,0.012692656,0.001813237,0.014423077,531,0.868392729,4,1,0,0,,1322687354
1c027657e256ecefb1430850cd6f9b8ba8cd91dc,1,0,0,2,8.78086034,2,0.059090909,0.004545455,0.014423077,121,1.295836389,9,2,0,0,,1322692859
9fbc42b7cb9244ef9ca2ef95421853fa605c98ad,1,0,0,2,0.020393519,1,0.027777778,0.027777778,0.004807692,36,0,0,0,0,0,,1322694621
436a8acf450710e4710601eb335f95a9d8f26737,1,0,0,1,9.319340278,1,0.026627219,0.00591716,0.009615385,294,0.845350937,5,1,1,0,,1322708657
b368e63e3c04e861c2cd6e26b3fc6c001e287cc8,1,0,0,1,9.405115741,1,0.05785124,0.008264463,0.004807692,242,0,5,1,1,0,,1322716068
e31f0452e1e3b091a69c6c3a88cd7bf04ef4c189,1,0,0,37,35.04916924,5,0.065721649,0.057989691,0.391304348,233,2.873152464,8,1,0,0,,1322716727
b0805c8504f4a1ff31ab5c7a919d1c8ff26cec81,1,0,0,2,0.001759259,1,0,0.004310345,0.043478261,232,0,4,1,1,0,,1322716879
1056ecd29aa6f0af42d820f56236eb9d4f3831d3,1,0,0,2,0.284131944,1,0.008196721,0,0.004807692,122,0,5,1,0,0,,1322717408
a352eddf1b6d7d14fcb8da6ed3d6339a8a2d87cc,1,0,0,2,0.311724537,1,0.027777778,0.027777778,0.004807692,36,0,0,0,0,0,,1322721554
fe46b556d1556f0605edecff1278f857fc800ed1,1,0,0,1,71.62170139,1,0.033333333,0.033333333,0.004807692,30,0,0,0,0,0,,1322721689
e8d1b21606ebca983c4d5c3be25959504b34412e,1,0,0,171,13.38344907,2,0.071428571,0.034013605,0.1875,135,1.564735091,9,1,0,0,,1322751233
6cd9c96b21e380f3fc976b7435746b7c66edd3cd,1,0,0,1,9.608356481,1,0.001461988,0.001461988,0.004807692,684,0,5,1,1,0,,1322781192
98915c3fe9fd71f8009831d65c3e539503b8a978,1,0,0,35,42.26006944,2,0.017021277,0.034042553,0.130434783,109,1.188721876,5,1,0,0,,1322788167
b6eac26ff1016fc22721c30f2188d598342ef6b4,1,0,0,3,30.11636863,6,0.128631295,0.000923361,0.047619048,10092,1.172613813,13,2,0,0,,1322797385
4186391cf91cb4ecc492eea50c8e3cc1cc37c828,1,0,0,1,0.112824074,1,0.011428571,0.234285714,0.086956522,92,0.99022469,5,1,0,0,,1322797915
aef936013a4f4487be710f10880db9dda5dd80e3,1,0,0,1,0,0,0.083333333,0,0.004761905,24,0,0,0,0,0,,1322808428
b8dae14aab61b1207dbe91d029ce6db68d77489d,1,0,0,2,0.645231481,1,0.285714286,0.223938224,0.004761905,777,0,5,1,0,0,,1322853133
8d7ebbf63dd43d622f2cfc48fab8605e63181dcf,1,0,0,2,37.99457176,2,0,0.031518625,0.00952381,198,0.439496987,8,1,0,0,,1322854036
b08d3d067996ba3eafb3cb039213765e3e5b13f6,1,0,0,2,0.771099537,2,0.021186441,0.012711864,0.00952381,199,0.954434003,5,1,0,0,,1322854418
6ee6d088593b203d679459568ffb96d82c1976a2,1,0,0,2,1.754537037,1,0.024193548,0.008064516,0.004761905,124,0,5,1,0,0,,1322869000
deffe3f7d51cd3e061fb97b2f0f0c67229b4f0cb,1,0,0,1,39.5353588,1,0.15,0.15,0.004761905,20,0,1,1,0,0,,1322945999
f28af3054536d2a1d421137dacd6172561940157,1,0,0,1,42.66302083,1,0.039473684,0,0.004761905,76,0,5,1,0,0,,1322962395
b5c1960662993d7f18b2be076291af0426b5e710,1,0,0,2,3.215601852,1,0.031746032,0.015873016,0.004761905,126,0,5,1,1,0,,1323146828
ff6eac6af086741d2e38e41e82a6e6bcc836bde7,1,0,0,1,5.318263889,1,0.051724138,0.017241379,0.004761905,116,0,4,1,1,0,,1323146852
041d9c697a4ce403e72b67806dd759c6404895fa,1,0,0,2,5.318645833,1,0.002222222,0,0.004761905,450,0,5,1,0,0,,1323146872
20284190a0e5459e105e3d4a93ef111a607f25fd,1,0,0,1,5.493472222,1,0.008196721,0,0.004761905,244,0,5,1,0,0,,1323190704
92248231f5e8f31f27c77e6baa1e968686e627e3,1,0,0,2,26.26553819,2,0.01659751,0.01659751,0.00952381,143,0.811278124,5,2,0,0,,1323206313
57d11797395ac2e00731f425af2fa6f19b3f6950,1,0,0,2,26.33948495,2,0.05019305,0.003861004,0.00952381,211,0.591672779,5,1,1,0,,1323207450
b39a7105d02beba61bf4ae7e859e886a08c05043,1,0,0,1,23.66284144,2,0.012820513,0.008547009,0.00952381,157,0.970950594,5,1,1,0,,1323207858
573dd6af4d261b1e673175f96553fbb8143c726f,1,0,0,3,17.7925,2,0.006362672,0.003181336,0.00952381,534,0.764204507,5,1,0,0,,1323211588
cd9d0a18eb0859c2308f2a7592e684023d0d6314,1,0,0,1,15.30391204,1,0.025641026,0.041025641,0.004761905,195,0,5,1,0,0,,1323225724
bf75498b4cbfbea337a57564e4f20e39a9d4fe15,1,0,0,1,4.962199074,1,0.004672897,0,0.004761905,214,0,1,1,0,0,,1323226119
1f39064656c93660b97db349a1ba8744eecdaeeb,1,0,0,3,4.777974537,3,0.007503411,0.000682128,0.014285714,785,1.188721876,5,1,0,0,,1323330171
720901fa1ed63e1985aec7fef6e5239b46d7964d,1,0,0,2,1.430219907,1,0.077854671,0.001730104,0.009478673,559,0.965636133,8,1,0,0,,1323335159
5c3bf86014f05cc29825b3261e2fb9c6e774cfc6,1,0,0,2,5.565671296,1,0.026315789,0,0.004739336,38,0,0,0,1,0,,1323335292
bcd4d227fee40d73cf4e9b6986270552436e0f44,1,0,0,1,22.99341435,1,0.015151515,0.015151515,0.0625,198,0,8,1,0,0,,1323401227
7371926834a75cb1dacde371cd8f3aa0702dcd0a,1,0,0,2,20.43892361,3,0.148089172,0.090764331,0.014218009,857,0.774487581,5,1,0,0,,1323679885
44b6edec43275800a0c6eaba278d145c8f70d564,1,0,0,2,7.402253086,2,0.064409031,0.059096946,0.018867925,835,1.598363085,5,1,0,0,,1323735241
246845b816954f8744872ebd59e701e5f9f48ed1,1,0,0,2,0.014606481,1,0.00239521,0.00239521,0.004716981,835,0,5,1,1,0,,1323736503
52bea4fd4757001b5fb95e3955c1101f8fc61871,1,0,0,2,0.008726852,1,0.00239521,0.00239521,0.004716981,835,0,5,1,1,0,,1323737257
3cf6a95a3242d8d6bd74a6f78015311fa15e3d64,1,0,0,2,1.930416667,1,0.003592814,0.003592814,0.004716981,835,0,5,1,1,0,,1323904045
a8a5536c85f332b548483a45745ada6aba37d0c3,1,0,0,1,14.13851852,1,0.041436464,0.022099448,0.004716981,362,0,4,1,0,0,,1323908909
03cb9f377062cb38b15ef40270a830e2db103d92,1,0,0,2,1.714564043,4,0.102552416,0.149498633,0.033018868,785,1.443227683,10,3,0,0,,1323931232
393357b7852db2dc4f674041e98344f7277f137d,1,0,0,1,0.002939815,1,0.045454545,0,0.004716981,22,0,1,1,1,0,,1323931486
ab5935cf7d0cb9d9b1dea68ecd68bb24b9ce5bbd,1,0,0,2,0.004502315,1,0.142732811,0.089208007,0.028169014,835,1.264531019,9,2,0,0,,1323931621
934240a0c10845297c1fdbe297626829f37310d9,1,0,0,2,7.034997685,3,0.032394366,0.011737089,0.028169014,828,2.241927614,5,1,0,0,,1324166974
6bbc2780447de724b7030c86c0fab5cb9e0f0237,1,0,0,1,2.731608796,1,0.016528926,0.013774105,0.004694836,363,0,4,1,1,0,,1324167632
cf7a37b667ed9b3e379a0c917dd02ff42fea31e3,1,0,0,1,0.010960648,1,0,0.002277904,0.004694836,439,0,4,1,0,0,,1324167921
277d4e636776c183988953af874016b103168cc3,1,0,0,2,12.60673115,5,0.076219005,0.000110945,0.037383178,10872,1.690368898,11,1,0,0,,1324168536
861d9ab112c95bf1ed614e4ef6b88c7c00ffd6ca,1,0,0,2,11.13936343,1,0.138554217,0.006024096,0.009302326,146,0.738284866,6,2,0,0,,1324168754
940e136dbff621d40f6155578e07b963fcc0266f,1,0,0,2,0.007997685,1,0.013142174,0.014336918,0.004651163,837,0,5,1,0,0,,1324169227
cf7c9d1bd32ba8797eab1fef13c206c0d115c2d4,1,0,0,2,0.015150463,1,0.022538553,0.015421115,0.004651163,843,0,5,1,0,0,,1324170536
2d0df523c245dac8e60dfd4e91ec8ff467685dac,1,0,0,2,0.026921296,1,0.011778563,0.004711425,0.004651163,849,0,5,1,0,0,,1324172862
943cfa93a14cdc43f6f8bfecf6523e3c415a2b0f,1,0,0,2,0.239618056,1,0.018691589,0.010514019,0.004651163,856,0,5,1,0,0,,1324193565
a384b05fb5c0e64663d51e00e7ab9eba933ad16a,1,0,0,1,0.319016204,1,0.10591133,0,0.004651163,406,0,4,1,0,0,,1324195195
ccf53404656e0bcea6e9cb38d8a3ab7624a405ff,1,0,0,2,0.035173611,1,0,0.003516999,0.004651163,853,0,5,1,0,0,,1324196604
302cc08410c063783d3b95369debbfcec040aa39,1,0,0,2,26.27792824,1,0.014285714,0.014285714,0.004651163,70,0,1,1,0,0,,1324197702
b7048938d88d774d2bae575e59d8f4312d44d366,1,0,0,2,0.014594907,1,0.008187135,0.005847953,0.004651163,855,0,5,1,0,0,,1324197865
8aed7da5af3a2794f3be7e79524615548a02c767,1,0,0,1,26.57597222,1,0.049469965,0.049469965,0.004651163,283,0,5,1,1,0,,1324199630
c2b9a60e95e9d5b8005bfaec01c3e78d7b5bef52,1,0,0,2,0.115740741,1,0.008130081,0.00116144,0.004651163,861,0,5,1,0,0,,1324207865
95d077118806e6e56f761a569cb2c6a5b97f1195,1,0,0,2,1.49849537,1,0.00116144,0.00116144,0.004651163,861,0,5,1,0,0,,1324337335
340dedca54f91c6766db74ed3908cdd42fe3f187,1,0,0,2,0.008958333,1,0.012805588,0.015133877,0.004651163,859,0,5,1,0,0,,1324338109
9178687355514ee90962addcadf55610590a857d,1,0,0,6,0,20,0.233190473,0.239232769,0.213636364,2966,3.171791696,24,4,0,0,,1324341877
b930ee470a432897c348198f2df2b1eb386a8523,1,0,0,5,18.40084919,9,0.135227501,0.056624003,0.146666667,3116,3.731439983,16,1,0,0,,1324623195
54e94a1f33e9291a55f209016432c5e9198e5917,1,0,0,1,0.009456019,1,0.133663366,0.064356436,0.004444444,202,0,5,1,0,0,,1324624012
f4ebac23792e1561c2e5acebb4a86345a6ae0f3f,1,0,0,2,0.032034144,2,0.021296296,0.006481481,0.017777778,453,1.669134464,9,1,0,0,,1324626167
72c476c1d4e114f85b29cc794936c3f003369a71,1,0,0,2,3.298472222,1,0.046948357,0.011737089,0.004444444,426,0,4,1,0,0,,1324626865
4299517dfeada14ae566ac25125e3b2fb579c378,1,0,0,1,0.00880787,1,0,0.049261084,0.004444444,203,0,5,1,0,0,,1324626928
aa656d3e66130a91dbb5cb9eced1a86925f6a8f5,1,0,0,3,8.99869856,6,0.047504026,0.02173913,0.044247788,294,2.820458399,9,1,0,0,,1324627853
c663832deeff338b6481ea54f9ae62e29fdfa4b6,1,0,0,2,0.147783565,2,0.032497679,0.00185701,0.008849558,843,0.639457132,5,1,0,0,,1324637830
63f11b1a34414a8bd3e70fda31e3573238265a9b,1,0,0,1,0.000486111,1,0,0.00862069,0.004424779,232,0,5,1,0,0,,1324637872
782d57f40cab0fdbd96d34e2ff417a81e58348e9,1,0,0,3,3.833498843,6,0.175749319,0.155313351,0.052631579,463,2.391166217,12,1,0,0,,1324640430
29504af74ce161ea406a666aa5687e6cb5174816,1,0,0,1,0.004525463,1,0.057142857,0.085714286,0.00877193,56,0.970950594,5,1,0,0,,1324640821
80adc6a73e981ee671fb35bbba2d8734bb914da0,1,0,0,1,0.207615741,1,0.25,0,0.004385965,16,0,5,1,0,0,,1324641133
d756afffdbcb6f2c32797dd4e250867d11b88bd2,1,0,0,1,0.027986111,1,0.050847458,0,0.004385965,59,0,5,1,0,0,,1324643239
aadc136241caec688b0707aeef94b0f299601edb,1,0,0,5,1.181028874,4,0.045671904,0.208060896,0.084070796,2874,2.920423535,14,2,0,0,,1324683695
4838a0601decf70f93be5f1e48a8daf58a7011b2,1,0,0,3,0.869324846,8,0.304105776,0.226165623,0.10619469,294,3.594990021,11,1,0,0,,1324696424
34a2a95b81e955b4c0698c71cdb2117bd737a222,1,0,0,3,6.278142666,6,0.158325751,0.130118289,0.1,299,2.527834475,17,2,0,0,,1324705595
c15d20e65fd4c58b246fc7026c97079fba89cf7d,1,0,0,1,0.008715278,1,0.029357798,0.025688073,0.008695652,296,0.948078244,6,1,0,0,,1324706348
4bc27848cdd4c1914343eac1419681053f743d42,1,0,0,1,0.126875,1,0,0.06122449,0.004347826,196,0,4,1,0,0,,1324716557
cdf5c38efda92c64c129a307e3debc93fa09e124,1,0,0,1,0.134282407,1,0.057301294,0.064695009,0.008695652,295,0.773226674,6,1,1,0,,1324717950
3fe220072cb523a4675747140438bee384004447,1,0,0,1,0.147291667,1,0.068965517,0.034482759,0.004347826,87,0,5,1,1,0,,1324718321
8c0ae064b0a10c1cc1d2175b563d364eac78aba9,1,0,0,1,0.209525463,2,0.003968254,0.027777778,0.008695652,240,0.811278124,6,1,0,0,,1324725290
292d31a9664c64ec962f6b8e6be9ef741b77974d,1,0,0,1,0,0,0.9375,0,0.004329004,16,0,5,1,0,0,,1324725307
ea81b55b89920d55ea0d01fe2559f9527e5c32c6,1,0,0,1,0.614112654,3,0.570274637,0.008077544,0.012987013,353,0.239330637,6,1,0,0,,1324768733
dd8612120ef0597f8d171767752e908222ae1cf0,1,0,0,4,5.940121528,5,0.087888532,0.019292605,0.025974026,418,1.627597852,8,2,0,0,,1324776894
997fe0c6fbe35a16ec8cf33e8702db5f5c4a43a0,1,0,0,1,0.16494213,1,0.207317073,0.182926829,0.008658009,133,0.585873293,5,1,0,0,,1324791145
aea251305ed088b3b267d16a9de03422200c2249,1,0,0,1,0.000462963,1,0.007518797,0.007518797,0.004329004,133,0,5,1,0,0,,1324791185
48248b5c7b0e85c9fa2b95464c963203ae80b4ac,1,0,0,1,0.625891204,2,0.022321429,0.004464286,0.008658009,357,1,5,1,1,0,,1324797604
1e8707cffba2de1aa358f41da91c979bb25bdf1c,1,0,0,1,0.086770833,2,0.057471264,0,0.008658009,138,1,5,1,1,0,,1324798662
3bc27e3ded3fab45201a156501bfad6cbceecc94,1,0,0,2,23.64498843,2,0.054726368,0.004975124,0.009302326,158,0.650022422,1,1,0,0,,1324800059
e1eb16b3783bbcda9d2b83f7b1224a51c00e5e62,1,0,0,1,10.12601852,1,0.011627907,0.011627907,0.004651163,86,0,4,1,1,0,,1324806509
e455ceb45620b431ab6ea1580c6ac270a3f61c2c,1,0,0,2,12.34161651,3,0.021554169,0,0.013953488,869,0.995263211,9,2,0,0,,1324806535
1989897c018bfb64955e304c5df83e2b8aba1925,1,0,0,4,4.264573688,3,0.024570025,0.000982801,0.025974026,853,1.876968094,10,3,0,0,,1324806548
f410aabd060876bf0100a03f5fdb326e8d26f69c,1,0,0,1,1.766779514,4,0.086142322,0.048689139,0.021645022,138,1.943223795,5,1,0,0,,1324925222
abeecafff2726aab78408be635fb50d194c7902f,1,0,0,4,0,2,0.458998349,0.510365071,0.079069767,2890,2.143314997,14,2,0,0,,1325609427
998b792651509b3298c167acc27c8f5ea2fece4d,1,0,0,2,23.13207639,2,0.157258065,0.060483871,0.025974026,145,2.395434456,6,1,0,0,,1325715131
d0e6831b016d457c501b9236b24141253da465a0,1,0,0,3,53.15216225,7,0.536793184,0.48257165,0.073059361,2016,2.115419355,14,2,1,0,,1325716519
eadd18742af28ba18bdf663b604028e1e4bb8733,1,0,0,4,1.239849537,1,0.536793184,0.48257165,0.073059361,2016,2.115419355,14,2,0,0,,1325716550
eb42451418cd71f76ed196f36e52d70a45582491,1,0,0,2,27.56143519,1,0.026315789,0.026315789,0.00456621,38,0,0,0,0,0,,1325716600
896ec13aa746888216ef660ecbdefc4f0e71c81d,1,0,0,2,0.012789352,1,0.03875969,0.007751938,0.00456621,129,0,5,1,0,0,,1325717655
fc5ae41661724a03e06d8352e94b18fe29c149b9,1,0,0,4,15.01590406,4,0.481180939,0.43214779,0.076595745,2016,2.151170984,14,2,0,0,,1325722205
0644b39c8786176b5cdfde62039ca5ee0f7c2f4a,1,0,0,2,0.066354167,1,0.003257329,0.013029316,0.01369863,156,1.521928095,5,1,1,0,,1325722283
6041cd9d03f4f8acb2a4c91767ab0c9687232383,1,0,0,2,12.09282793,3,0.078175896,0.053745928,0.01369863,441,0.628343269,4,1,0,0,,1325728652
