commit_hex,exp,rexp,sexp,NDEV,AGE,NUC,LA,LD,NF,LT,entropy,NS,ND,commit_time,fix,isBug,bug_id
d5bb522c34f07740b5a89ecae4c51ede74fbe51b,1,0,0,3,19.57398534,4,0.013089005,0.002379819,0.005464481,1655,1.131096423,20,2,1156204429,0,0,
6f0a7f67da77101bd7bf2d82ee518e40485b279f,1,0,0,4,0,4,0.153071501,0.00755287,0.005454545,726,1.472342017,21,2,1156211443,0,1,OPENJPA-554
d13c9fa4f6d136e83c86d4c0c7259149c5dd9857,1,0,0,0,0,0,0,0,0,0,0,0,0,1156259686,0,0,
ac98ba5c8084f6cb8d8973c31b7b907dbee63b53,1,0,0,2,20.56337963,2,0.99245018,0.98969947,0.029177719,4240,3.081206134,4,1,1156282133,0,0,
1aec5d3dde6d8e96e9bf537b74e87a149df29c20,1,0,0,4,1.303912037,1,0.10816777,0.000551876,0.001766784,1689,0.958542393,8,1,1156291889,0,0,
9246ee92bcf12e0282905be4a1fdb8156c275664,1,0,0,3,1.323020833,1,0.007380074,0,0.000883392,271,0,8,1,1156293540,0,0,
9af2df4d096a08955ed878f15654d0ca4c192cb2,1,0,0,4,24.70618056,2,0.100478469,0.019138756,0.001766784,263,0.995378439,8,1,1156300982,0,0,
4436a3d90f94407f5f077dd0d6e3c05909b2aee1,1,0,0,3,1.428263889,1,0.001824818,0.001824818,0.000883392,548,0,8,1,1156302633,0,0,
086ecd6507e40f333d461e28486bff7bb5cf88fb,1,0,0,2,0.871134259,1,0.004608295,0,0.000883392,217,0,1,1,1156357399,0,0,
bad3cba9b6813965426ef26bd2fa7f46e3065858,1,0,0,3,16.95442656,5,0.014851485,0.013861386,0.009717314,264,3.184555995,10,10,1156369025,0,0,
3aaa66ee7fe41ab26559c4593cb75a832e09229e,1,0,0,4,22.43032986,2,0.0041841,0,0.001766784,1620,0.863120569,8,1,1156369802,0,0,
6e262960ae1b0d3a853a25dc514ab208afe139bc,1,0,0,4,28.53178819,2,0.024142313,0.01270648,0.001766784,1120,0.216396932,15,1,1156376742,0,0,
d0f15b881a4bbccb062c8da0c83873a2d27496b2,1,0,0,4,0.227523148,1,0.02300885,0.014159292,0.000883392,1130,0,9,1,1156396400,0,0,
0e41d092c9addfb0be271274764a448859aaf1f7,1,0,0,3,0.415405093,1,0,0.082191781,0.000883392,73,0,1,1,1156404916,0,0,
8fbfa8aeccd40d57dff2929d5993f0b441ccf834,1,0,0,2,0.824444444,1,0.00921659,0.00921659,0.000883392,217,0,1,1,1156440257,0,0,
746ebdfdc93bdc6a389a3e4fd869d8ac8a5ff7cd,1,0,0,4,0.691898148,2,0.023477157,0.028553299,0.001766784,1123,0.226410948,15,1,1156446351,0,1,OPENJPA-20
fe71475a594d1023cbbc8a52316413a9f1d823c0,1,0,0,5,2.383972222,3,0.745693532,0.586117837,0.030918728,4859,4.238416911,21,3,1156452072,0,1,OPENJPA-25
323fce145e915b04a79fdfede0ea6256b9c76eb3,1,0,0,3,1.036458333,1,0,0.019305019,0.000883392,259,0,0,0,1156458575,0,0,
dcb47f0fe406c5d926c2d0e654b6690a15111cf1,1,0,0,5,16.45903646,4,0.001279427,0.001023541,0.003533569,3525,1.974937501,19,2,1156491230,0,0,
caffb7740578354566d57ff172ffdd15029c2be0,1,0,0,3,1.856135545,2,0.034416826,0.034416826,0.00795053,111,3.169925001,9,9,1156533383,1,0,
8adfc84d9cfeb01a217d726a20b55df41a487448,1,0,0,3,17.79923611,1,0.106060606,0.060606061,0.000883392,132,0,9,1,1156539208,0,0,
45c89bd4556cdf21f7fc96327298a06825c51377,1,0,0,3,0.002986111,1,0.007633588,0.015267176,0.000883392,131,0,9,1,1156539466,0,0,
96e534a165efa3d67c094919deafd96c17ceacf0,1,0,0,6,0.899048611,3,0.00527765,0.004130335,0.004416961,3526,1.510592168,16,2,1156539619,1,0,
f37d9f8d615cae73b620186f930a49dd0e402be2,1,0,0,3,0.026006944,1,0.022900763,0.022900763,0.000883392,131,0,9,1,1156541713,0,0,
dc1f0bf2046cf08d9484a287dee02ff058961ca4,1,0,0,3,1.158458544,4,0.010989011,0.010989011,0.009717314,259,3.459431619,10,10,1156618774,0,0,
5ff49b37b9dc7ba70fb247e3ca1931f65a99c1c4,1,0,0,4,31.26858796,1,0,0.033222591,0.000883392,301,0,9,1,1156832099,0,0,
de9352568f505999397c84d55766e1926b75db2a,1,0,0,4,0.005717593,1,0.003311258,0,0.000883392,302,0,9,1,1156832593,0,0,
cd9c6c198670281096dc69b68687a32a77e0c5ef,1,0,0,3,2.62099537,1,0.117647059,0.12,0.002650177,220,1.546297641,2,2,1156845228,1,0,
21480988416884d986c0616f3635ea5c026a1799,1,0,0,4,27.02975694,1,0.003436426,0.003436426,0.000883392,291,0,8,1,1156876474,1,0,
47ead9315d338cb0dfd8e79c2fc6cdbe8a3608e0,1,0,0,3,35.23267361,1,0.009009009,0.002252252,0.000883392,444,0,8,1,1156895388,0,0,
163cc2a22c9662fe79dd8eeacc0fd9fb197a6565,1,0,0,3,0,6,0.035304859,0.043928173,0.02292769,2052,3.453386405,55,4,1156909396,0,1,OPENJPA-20
01735b123429e17033650fbe1c30506820e7af6a,1,0,0,6,35.49914049,18,0.007400334,0.007400334,0.195767196,4794,6.778971525,67,6,1156960435,0,0,
