commit_hex,exp,rexp,sexp,NDEV,AGE,NUC,LA,LD,NF,LT,entropy,NS,ND,fix,isBug,bug_id,commit_time
64471c421605390dc9d98e593eaeadbf01dd0e53,1,0,0,2,6.753726852,1,0.006849315,0.006849315,0.004,146,0,0,0,0,0,,1394134844
40ed1b693c17693af064749e534980674c72ed30,1,0,0,2,6.037858796,1,0.005524862,0.005524862,0.004807692,181,0,0,0,0,0,,1394134904
4eb55136212548e0bc20ceb60a1773a2ceaa0e6b,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1394134943
969091798a1b0308ac37924627f382718c3c7812,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1394134961
fa8115b816580625610107b62d317616b86fb8e8,1,0,0,10,8.34837963,1,0.038918326,0.650100493,0.095588235,657,4.552101542,99,8,0,0,,1394154956
c2a0930648ddd4caaba776a987a4413564de8b6a,1,0,0,8,7.152664352,3,0.342052314,0.452716298,0.009191176,327,2.020222226,22,2,0,0,,1394474617
adcc0445b71ce7ce82bacff90e203e05833cd0d0,1,0,0,5,0.095949074,1,0.991189427,0.740088106,0.007352941,117,1.984372235,21,1,0,0,,1394482907
c020fd548c48d4d6b60c1f16b22dba007f69cc79,1,0,0,7,9.050125448,4,0.307427917,0.310864999,0.058715596,487,4.526783346,36,2,0,0,,1394490087
b13beb8ed945db6a647d2fa80218997e01553c16,1,0,0,2,0.00380787,1,0.133333333,0.477777778,0.003669725,49,0.81840333,10,1,0,0,,1394490416
f807ba5165b5270932d8f044534b048240f8da80,1,0,0,6,40.29823785,2,0.115508885,0.121970921,0.016,730,1.557479925,14,1,0,0,,1394490846
6895646f90cdfb448a7b4317e7c615377537cf64,1,0,0,2,0.035381944,1,0.548672566,0.300884956,0.003663004,60,0.961777975,10,1,0,0,,1394493144
9b2e90f98eb5b57714cceffdce996568457d4f4d,1,0,0,6,0.029548611,1,0.020491803,0.028688525,0.004,244,0,8,1,0,0,,1394493399
ee4db6b1a6e05a8879c086c352bce02bccc09a15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1394496411
a0a390fb642f850619ee36462bf3759bd27a2f82,1,0,0,17,0,46,0.25245821,0.641311982,1.809174312,7045,9.029950359,340,16,0,0,,1394574505
a11c2be17ac3e710a67461f03112b38214270369,1,0,0,3,53.12528935,1,0.351717902,0.339059675,0.024038462,436,1.762055375,12,1,0,0,,1394583865
6185a3f8a39a7e84334ec082eba796d30fa37c2a,1,0,0,8,0.120046296,1,0.064748201,0.004796163,0.001834862,417,0,0,0,0,0,,1394584877
31999744132d52b1271c7079da857dbdacfb5192,1,0,0,8,0,6,0.300365631,0.321206581,0.066176471,487,4.643857029,40,2,0,0,,1394657442
e6ae1635e015f38307634b16e7a5d77b2c240034,1,0,0,8,5.821770833,1,0.00931677,0.00310559,0.001838235,322,0,11,1,0,0,,1394657957
fceae1b212c8d38586f8420ebdc922f5b55fdd0d,1,0,0,7,52.23467303,4,0.204750385,0.198592479,0.044117647,490,4.058359856,33,2,0,0,,1394661564
c10b59667c76e96c483e52020478272d4ed33d4b,1,0,0,3,18.61989969,2,0.400837989,0.269553073,0.037558685,276,2.64581873,10,1,0,0,,1394662616
bd18e175c1cd9fc39776aab6ce1c303f21c073ef,1,0,0,6,12.87385417,1,0.192488263,0.042253521,0.007968127,204,0.634309555,4,1,0,0,,1394663623
7aac37089eb8a0dfc7977baeaeea67b96e5457b3,1,0,0,6,0.001134259,1,0.004901961,0.004901961,0.003984064,204,0,1,1,0,0,,1394663721
49c317312b7220323379f01664748dbd668c3c6d,1,0,0,1,0.001851852,1,0.111111111,0.111111111,0.003984064,9,0,4,1,0,0,,1394663783
6374f6adfa27e5bd10a300665222d0d57eaf5868,1,0,0,3,51.28097917,3,0.257462687,0.115671642,0.009157509,82,1.519387362,18,2,1,0,,1394668669
08ded403154d7b26862c03424a7a6791a4041335,1,0,0,2,54.13366898,1,0.606837607,0.025641026,0.003984064,117,0,8,1,0,0,,1394670744
90dca9f6b6cdb9bfbca7b77c11ee09251afa3f4d,1,0,0,2,54.13626157,1,0.324137931,0.075862069,0.003984064,145,0,8,1,0,0,,1394670968
2a4c723e7e788ec1b1cf53cd3d3c8f84c08d7e83,1,0,0,7,54.13787037,1,0.239130435,0.133540373,0.003984064,322,0,8,1,0,0,,1394671107
63b6d0413b720035cd034d49e40a836fb0d1c8cf,1,0,0,7,54.13873843,1,0.238461538,0.069230769,0.003984064,130,0,8,1,0,0,,1394671182
f3193b030161447c95576339ba579f428eab22b1,1,0,0,2,0.034456019,1,0.25,0.275,0.001831502,80,0,10,1,0,0,,1394671646
c0451032c510f36dbe02029a1d5a1246065b3bbd,1,0,0,7,0.02380787,1,0.007692308,0.007692308,0.003984064,130,0,8,1,0,0,,1394673239
6b1ccf27198fc749e253b8861b9fa25e9f0f9d0a,1,0,0,1,0.132476852,1,0.966037736,0.00754717,0.011857708,139,1.249306661,15,1,0,0,,1394675229
701f1a4abdd22a4e6f58bf227b69bb0d883d541d,1,0,0,3,1.804247685,1,0.364066194,0.309692671,0.009345794,285,0.998925149,9,1,1,0,,1394739752
2bc0c80b3edc8c418e13a3c3be87c9a3fe8c7203,1,0,0,3,0.3115625,2,0.458752515,0.505030181,0.018779343,399,1.973166637,11,1,0,0,,1394740959
db832d5d90c20125c00b37197f04cc88defcd4d1,1,0,0,3,0.000358796,1,0.364066194,0.309692671,0.009345794,285,0.998925149,9,1,0,0,,1394740990
5d9629fd8df2f2b5f10e8175a337deec7ea4533e,1,0,0,1,0.9165625,1,0.027027027,0.027027027,0.018691589,64,1.921928095,10,1,1,0,,1394741807
d3ee7ff4915d809129b0a6a93d0a4e53a38248f3,1,0,0,1,0.825289352,1,0.423076923,0.051282051,0.007905138,215,0.998966999,14,1,0,0,,1394746534
80405328f05ecbae91d2eaefd7c653aa52b27e1c,1,0,0,1,0.282040895,2,0.101098901,0.002197802,0.011857708,230,1.582384891,15,1,0,0,,1394747134
b09ba78e9a43d7480b73e4e98fc2593382dfc4c0,1,26,1,9,1.959826389,1,0.789932236,0.000968054,0.050699301,429,4.058672423,19,1,0,0,,1394754206
52d55cbc2cad656944a4401069042376861a6404,2,0.134615385,12.5,6,2.081030093,1,0.309160305,0.185114504,0.012195122,205,2.347102906,25,2,0,0,,1394754306
6f126bd6a9e0e94d9afc61676e5fcc0ab822ffa2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1394755086
d947c0235d7d9b670caa559733b374fd4e37c627,1,0,0,7,0.219642361,3,0.135245902,0.282786885,0.017513135,212,2.682933338,34,4,0,0,,1394755283
99580337e9a4ab3e3bc8a2841e176b3f4b3e59b3,3,26,1,7,0.00181713,1,0.309160305,0.185114504,0.012216405,205,2.347102906,25,2,0,0,,1394755440
b49d9ae0f112dcce1a3d9808ea218e88a2281e6a,1,0,0,6,1.152627315,1,0.321505376,0.326344086,0.018382353,408,3.067185835,23,2,1,0,,1394761151
423b4cd87a68ab5370e2ee99592d9e6c053429c7,1,0,0,3,55.48898148,1,0.009803922,0.009803922,0.004672897,204,0,9,1,0,0,,1394788088
63b2f000b5b6dc1191819e004d54fd43e0055915,1,0,0,3,55.55674769,1,0.005334428,0.005334428,0.060747664,380,3.700439718,11,1,0,0,,1394793943
a07fa542ebe8e1cd495a0366c206a63f6a9fe383,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1394794229
e982405e8ef5f14c289cfe2b9418b860ebec973b,1,0,0,7,0.98509872,3,0.268187423,0.140567201,0.043252595,242,4.00266092,40,3,0,0,,1394839890
9446eb5d3238b897cafed9abc89ada3b7e7cf138,4,0.134615385,12.5,7,0.002789352,1,0.309160305,0.185114504,0.012068966,205,2.347102906,25,2,0,0,,1394840131
890fbbaa32475e1ac002f9fd595517aef588be16,1,0,0,7,32.94093493,3,0.359015091,0.334392375,0.018382353,367,3.048476169,23,1,0,0,,1394847484
81985b32c299af3c77f53d5bfb9f5bc6c64b9123,1,0,0,8,85.61771091,5,0.047701648,0.00954033,0.016483516,320,2.62619346,17,1,0,0,,1394945528
0e78d547717759c2c9067b99c2974f1524ed31ce,1,0,0,5,0,2,0.19058296,0.14573991,0.034749035,359,2.615342044,15,1,0,0,,1394946313
69740274032b0298a9a57e80f91020e1a58ab17e,7,12.88073394,0.62992126,7,0,3,0.25029036,0.432055749,0.063903282,249,4.694187391,40,3,0,0,,1395033148
f98c43c9891a75bb2892bc119b0b2485067a858e,1,0,0,7,6.920393519,1,0.326643457,0.31640385,0.051282051,490,4.409887343,33,2,0,0,,1395088009
ea2db43d87b8d0008b7c75ea916373d0d55fd1ef,1,0,0,3,5.042372685,1,0.309160305,0.185114504,0.012820513,205,2.347102906,25,2,0,0,,1395093103
aa33b423096d04bb31d0f03746e5ca3afac8661d,1,0,0,8,1.708506944,1,0.007874016,0.001968504,0.003663004,322,0.721928095,11,1,0,0,,1395093143
b101bd4e69b09e3e7fa32b14c7e7e676cfdecc51,1,0,0,9,32.73111111,1,0.035149385,0.012302285,0.003656307,549,0.876716289,10,1,0,0,,1395160248
b75b25620748867f23663ca31ea3c0a174932b76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1395160374
57f02fb06cbe57318dd85cf11c470796626ff723,1,0,0,1,0,0,0.9375,0,0.003937008,16,0,7,1,0,0,,1395176079
a67c3329274d0b6133f72d38e26ebfdc3624ab6f,1,0,0,1,2.739722222,1,0.814126394,0.081784387,0.030534351,72,2.734133245,8,1,0,0,,1395183025
e9e50d2d48bb23881e46702f8797dfe0484cd26e,1,0,0,1,0.007407407,1,0.425101215,0.016194332,0.011450382,111,1.404463856,8,1,0,0,,1395183665
ad2d1f0517ae7a1a4ed95da838b1224604d5ce38,1,0,0,1,0.026994599,2,0.455497382,0.013089005,0.029962547,124,2.722099455,8,1,0,0,,1395185784
91801b6d5195c3eb6b9cb4c9f01a0c430584e630,1,0,0,1,0.00662037,1,0.284132841,0.003690037,0.01119403,129,0.969431155,8,1,0,0,,1395186356
db523f47b54ad8f960f2b1464d8ad73fecc5918e,1,0,0,1,0.004664352,1,0.115942029,0.014492754,0.003731343,69,0,8,1,0,0,,1395186759
62094612748610935f65f772b2486523548692da,1,0,0,1,0.011331019,1,0.447257384,0.004219409,0.014760148,134,1.822967474,8,1,0,0,,1395187335
ce642226b0365ad25b919dbe3bcee04d626f97af,1,0,0,1,0.028252315,3,0.01793722,0.01793722,0.014760148,134,2,8,1,0,0,,1395187923
51fc84ba9eb4a6226af7a4613bdaa05501192c77,1,0,0,1,0.330120242,8,0.263671875,0,0.066420664,149,4.169925001,8,1,0,0,,1395188094
07d71a0c115e9f898d774f0c5b93f62d3960b226,1,0,0,1,5.111076389,1,0.971014493,1.369565217,0.018248175,39,1.80653905,9,1,0,0,,1395188731
811f58f97c479d522672f88438e66968a12c8783,1,0,0,9,56.42759838,6,0.020031733,0.008131694,0.014625229,3175,1.987493407,14,2,1,0,,1395195450
cd41e482efaae23740acbf824449cc2181706bb6,1,0,0,9,0.013043981,1,0.021194605,0.02504817,0.001828154,519,0,10,1,0,0,,1395196577
c1b6b44562252aa0c84f87847b9b6621fc99ff1c,1,0,0,1,0,0,0.970588235,0,0.001824818,34,0,10,1,0,0,,1395196597
ba1811d05dcc18961c1369243f1883d667c66f6d,1,0,0,9,0.013518519,1,0.029829545,0.019886364,0.003649635,563,0.775512658,10,1,1,0,,1395196618
66aa631f3ffd1f6287184e727dbd768616df0374,1,0,0,6,8.784212963,1,0.143396226,0.067924528,0.007272727,238,0.99631652,14,1,0,0,,1395252355
76bb23c4f4a1b05f065ef9c46d7dc941ba0cf74c,1,0,0,3,0.870972222,2,0.043478261,0.028985507,0.003649635,48,0.970950594,11,1,0,0,,1395253101
b50b0b4d6e169d65fb7ad0bf253c8e8c6c4ab090,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1395253424
f3ad5f8251d984d9df05fbdb0b22e7b3469f8529,1,0,0,5,0.679675926,1,0.168639053,0.056213018,0.003642987,284,0.884483973,10,1,0,0,,1395254174
b62fcaaf3f0f600ab58d312f08fb5e038f601a70,1,0,0,5,0.008298611,1,0.088737201,0.058020478,0.001821494,293,0,10,1,1,0,,1395254891
76d1f582c5c6f3c5399d8bbae65155d48f912a98,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,1395258860
18f39332165546ee9a18170592253b2208ed3b4d,5,11.14285714,0.24,1,0,0,0.875,0,0.005145798,8,1.584962501,6,1,0,0,,1395264759
00df677b92dece0a3761f2e3198e0a7bda9ae8e0,6,0.897435897,31.25,2,3.694360532,2,0.381654382,0.104013104,0.033840948,199,3.734907045,15,1,0,0,,1395265300
e401966415e840ed5e8f296310bd49651d788108,8,1.048076923,31.75,7,2.693391204,1,0.357823892,0.130678632,0.047457627,205,4.168649405,40,3,1,0,,1395265857
5059f74b61451e0d3e844041924b7d0fbdd67112,1,0,0,9,0.803009259,1,0.034285714,0.022857143,0.001821494,525,0,10,1,0,0,,1395265957
e256e256a16a6393d8f27e9eeabd1d6986200659,1,0,0,8,37.56715112,2,0.254355401,0.238427078,0.012750455,499,0.89981937,16,1,0,0,,1395265981
63187b0101383577ee61c6990aa6991aec71ea90,1,0,0,8,60.09979798,5,0.027192386,0.025152957,0.02003643,383,2.945675707,25,1,0,0,,1395266400
2c2f22cb078e515ef45cd9b39df8aac046dc5142,1,0,0,7,12.88126157,1,0.136690647,0.125899281,0.003642987,190,0.898937785,12,1,1,0,,1395267897
368cc7ea9e16ff4706a61dcf318fa095d52a185c,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1395268760
194a9bc0d5f4479513020a4be52f9aa1f8b47405,9,3.816513761,0.188976378,2,0.038287037,1,0.07523511,0.043887147,0.013536379,193,2.551203169,12,1,0,0,,1395269165
88e8c06ea103d778889d1bf07eae94d312a90b9c,10,5.240384615,161.3958333,10,7.537684896,2,0.091857001,0.06673287,0.067340067,3175,3.080240044,61,3,0,0,,1395269218
15367e39a93e684bd101ae12c038858ab000404b,1,0,0,7,1.775004789,2,0.310172207,0.320184221,0.052823315,487,4.424248697,36,2,0,0,,1395269223
2495720522454dec3091ce66d90e6eb2429d815a,1,0,0,7,7.16943287,1,0.326643457,0.31640385,0.051001821,490,4.409887343,33,2,0,0,,1395276881
32e016712d335ff53817bb54b56eb389b4d3772b,1,0,0,6,0.293287037,1,0.196850394,0.133858268,0.003636364,254,0,8,1,0,0,,1395277695
52bb724d274365bd9c1c285c9774ba0ce69a5d78,1,0,0,6,3.081695602,2,0.142011834,0.098619329,0.010869565,253,1.196311539,14,1,0,0,,1395278673
10a8d49f64a65920344129b56cc6d827ccc04a89,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1395278767
0b3b48131b7c9f12d25065c4bb92d888d76c88e3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1395278869
bbe54b0cde9d96b398d023eab72499faf4c75885,1,0,0,6,0.013888889,1,0.196850394,0.133858268,0.003623188,254,0,8,1,0,0,,1395279873
bfe0a7b3f8b1ce6960df37d47f9174e07463cfc7,1,0,0,1,0.018275463,1,0.25443787,0.00591716,0.007220217,264,0.658743531,8,1,0,0,,1395280252
cde83b9243fd7caf970f197eb20df33b96d27f34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1395280296
2b5d00c831c1c0e94fb031fe2d25e9b1f0ef4bbb,1,0,0,9,9.962357983,9,0.280571992,0.310486522,0.067641682,487,4.620320727,62,3,0,0,,1395281015
398e09621111055c0ba1bd84659b0b78459f2595,1,0,0,7,0.282222222,1,0.326643457,0.31640385,0.051001821,490,4.409887343,33,2,0,0,,1395293607
0c888c4ffa6c825401401f115aa014c60d873bdd,1,0,0,9,0.614074074,1,0.220143885,0.125899281,0.016393443,214,1.892296099,44,3,0,0,,1395334071
bd67f3feb62ba147e5c53c3ecdc60a6f8711a26b,1,0,0,2,1.879178241,1,0.705882353,0.019607843,0.007843137,51,0,7,1,0,0,,1395338440
01c96c238703616ff0ff63d2c10092115bca4e81,1,0,0,5,61.86295139,1,0.040431267,0.008086253,0.003921569,371,0,9,1,0,0,,1395338554
5a035df5a86486c8432e50723a7ef684d95fc4e9,1,0,0,5,4.540173611,1,0.154028436,0.007109005,0.010752688,371,0.833764907,14,1,0,0,,1395338584
7783afc86f411cb17de238adbf17cfcbee3bff5c,1,0,0,9,0.095219907,1,0.145087236,0.266299357,0.014625229,214,1.644410405,36,3,0,0,,1395342298
c779fced1bf15174f6d4075532261420120b2550,1,0,0,7,0.711608796,1,0.326643457,0.31640385,0.0511883,490,4.409887343,33,2,0,0,,1395342498
ada96bd8e79f2c75499adbbc08056bdeda4e46d8,1,0,0,5,0.010891204,1,0.01650165,0.0330033,0.001828154,303,0,11,1,1,0,,1395343439
e8417dad95d50e4c6b71d71206e772b90a864a10,1,0,0,4,0.027905093,1,0.413407821,0.324022346,0.001828154,179,0,13,1,0,0,,1395344909
749450126c52833377b8bf9e42b67da41ef7bad1,1,0,0,5,0.151516204,3,0.013793103,0.172413793,0.014440433,359,1.050053454,15,1,1,0,,1395344993
bd8ecb9cbe614ea7812073ac6c8899bb98af9df0,1,0,0,7,0.030081019,1,0,0.012820513,0.001828154,234,0,10,1,0,0,,1395345097
843f883846322f6338eabca1b1959be309eb34d5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1395346601
f4dc95c6b125f6881a84c36bf3addd1cfd5a3c9a,1,0,0,9,26.19691454,9,0.06120332,0.054979253,0.021937843,570,3.365837855,43,3,0,0,,1395351333
61fe0c73d52b635681a0f29c8c652d19c80dde6f,1,0,0,8,0.004791667,1,0.009831461,0.004213483,0.005484461,297,1.570950594,11,1,0,0,,1395351747
6a574afcd48fe26c7ed6a98b804dd923c6b26815,78,0.498385199,0.393301661,10,1.558828704,4,0.21410057,0.031622602,0.033388982,359,3.689209976,36,3,0,0,,1395356221
64858624e3e70ad97d1f01004b87a7318d1a9502,1,0,0,5,0.204814815,1,0.077433628,0.011061947,0.007168459,372,0.669015835,14,1,0,0,,1395356280
f2184c3d8be3b5eee0d0f6dbd93ac374241d9967,1,0,0,9,7.149251302,5,0.053947368,0.051578947,0.029250457,657,3.697509292,60,4,0,0,,1395356808
000198a60f2fdc961506a6c5c66b2c51fafdc1f4,1,0,0,2,0.03349537,1,0.288135593,0.644067797,0.003584229,59,0,7,1,0,0,,1395359174
400cb285952f0de1c4dee76da8442838a26815a7,1,0,0,5,0.208865741,1,0.171693735,0.006960557,0.010752688,372,0.80609147,14,1,0,0,,1395363039
b567fb7ae32beac65eba41309e268c9bfae98953,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1395363915
8979babf5c816143d9a7428929a14841a5b0f0db,1,0,0,9,36.12857639,2,0.016566265,0.061746988,0.003663004,664,0.866725613,18,2,0,0,,1395418910
903b42aae56a368bf66fff6da37d7649803ec825,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1395418949
ea10d2183875c2f2ea47a60ab03e52b2e05b8d8e,1,0,0,7,30.25175637,2,0.09382151,0.018306636,0.007312614,179,1.211265262,24,2,0,0,,1395422118
ba2f4476473707ab11676df2e6c5cb72cd751b6d,1,0,0,8,13.75283565,3,0.037848606,0.011952191,0.005484461,299,1.09712457,12,1,0,0,,1395422283
72b5ea2b92ff6c5a0a987f25fb1a0e42decadb6b,1,0,0,7,0.019884259,1,0.021834061,0.017467249,0.003656307,180,0.764204507,16,1,0,0,,1395423836
24c1ad75a75e67923f8242e8063579817d42fd2a,1,0,0,9,0.671090443,3,0.051835248,0.054356963,0.025641026,664,3.569484255,44,3,0,0,,1395424132
0dca71aec4095d79067c9b3ea613be9c36324ea2,1,0,0,6,18.45300347,3,0.036057692,0.038461538,0.021505376,203,1.65617483,5,5,0,0,,1395428315
822105df65164ab41fbdc28626a4e2fb5a9b3a5b,1,0,0,6,4.63E-05,1,0.014423077,0.014423077,0.021505376,203,2.584962501,5,5,0,0,,1395428319
7009ccc12020fb9cbdb132a355ba0726a905bbb6,1,0,0,2,14.97306713,1,0.005524862,0.005524862,0.004672897,181,0,0,0,0,0,,1395428577
0af3018b95b3c5e1fe1a987643916e9848a62ed2,1,0,0,2,0.00568287,1,0.005524862,0.005524862,0.004672897,181,0,0,0,0,0,,1395429068
c7a36462b38cd340135e1f426ad6cad711da7d4e,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1395429139
fb37aa04df7f96a6052d89203e6f8d128036254a,1,0,0,2,10.86265625,2,0.005952381,0.005952381,0.009345794,181,1,1,1,0,0,,1395429353
8da3c917cfae4937af58e3d014ed6760ee63f72b,1,0,0,2,4.63E-05,1,0.005952381,0.005952381,0.009345794,181,1,1,1,0,0,,1395429357
89e2b4e418e315cfb1a4ac3a268beb40ee9f2453,1,0,0,2,0.005763889,1,0.005524862,0.005524862,0.004672897,181,0,0,0,0,0,,1395429855
fc8f79b7ba8df52d387bc8b464ec346f7bdf26c1,1,0,0,6,14.76052083,1,0.00511509,0.00511509,0.001831502,391,0,0,0,0,0,,1395430265
bb395d2b77d2124a6fad3737ce6bb83019fe8622,1,0,0,8,14.76899306,1,0.007633588,0.007633588,0.001831502,131,0,9,1,0,0,,1395430997
ab7f15276a9966a204c539050eb2648225988498,1,0,0,9,12.72246656,3,0.008176615,0.008994276,0.016483516,390,3.077572638,8,8,0,0,,1395431396
b843d79ad03b602d4bda753447ea8da48f248eec,1,0,0,9,4.63E-05,1,0.007358953,0.007358953,0.016483516,390,3.169925001,8,8,0,0,,1395431400
7c1e86e21ddb3445e71faf7600667566c7fefe21,1,0,0,6,0.059658565,2,0.005607477,0.005607477,0.003663004,390,0.918295834,8,1,0,0,,1395431996
d53ed5c957e21ea0bd83acc2b2519cc0e9aecafc,79,9.029160589,40.68124191,10,1.088792438,2,0.275697211,0.007968127,0.02306425,387,2.308446798,32,3,0,0,,1395435232
a8fd9ff05fb9eb47eb425febf400e55fdcb089b4,80,0.055376133,0.086034738,2,0.008368056,1,0.153846154,0.019230769,0.001647446,52,0,7,1,0,0,,1395435955
064f74c31f53a664f48ca5c72d6fda06d5e003e0,81,577.8662777,604.4070227,14,8.803821253,6,0.179165223,0.182282646,0.105960265,664,5.083215825,104,8,0,0,,1395436850
b1304c75813d41860c6aa91b71c4735533ce88cf,82,0.005191512,0.019026913,10,5.309330633,4,0.027202073,0.015544041,0.009933775,210,1.969034474,23,3,0,0,,1395440390
f028c4166e55eff5f59a5332bf028645cddc029d,1,0,0,9,34.32145514,10,0.056050036,0.140004811,0.053505535,660,4.217522551,68,5,0,0,,1395693030
b69c7044dbe61bc3f85096e7cfd6a67941182ba5,1,0,0,4,5.760393519,1,0.076190476,0.080952381,0.001831502,210,0,8,1,1,0,,1395693148
520c645a295912089a75f03c3fab6d9e5a57c2c4,1,0,0,9,9.911402392,5,0.028636884,0.068728522,0.011009174,374,2.189267788,37,4,0,0,,1395698618
f6c91f03ee79ea8a16c2550d4e4102d75deeb099,1,0,0,4,0.06681713,1,0.076190476,0.080952381,0.001845018,210,0,8,1,0,0,,1395698803
76d3347d750dc95ff9b661b1a9ac1e17c6642394,1,0,0,9,0.068171296,1,0.028636884,0.068728522,0.011090573,374,2.189267788,37,4,0,0,,1395698920
1839357d9d2811ca8f724031db131fcb0e59e663,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1395700676
28cf635edfcbcb8dbfe7ba57167d83857b615df0,1,0,0,2,4.272199074,1,0.978723404,0.957446809,0.003696858,47,0.99991289,11,1,0,0,,1395711616
93526329c5d9a2151698cf07869361bd7f18c6d2,1,0,0,8,1.698443287,4,0.015355086,0.074856046,0.007393715,301,1.29981931,22,2,0,0,,1395711887
59dfcc4352b04b84e816b19918b985d8f533eb2c,1,0,0,2,0.018993056,1,0.106382979,0.106382979,0.001848429,47,0,10,1,0,0,,1395713257
328ca93a353fd500e5a1d93ba054351af11f398e,1,0,0,2,0.674803241,1,0.106382979,0.106382979,0.001848429,47,0,10,1,0,0,,1395770190
f40c71356d6a03ae884fc1c083577dea40701309,1,0,0,8,18.96567378,6,0.06695279,0.187982833,0.025878004,390,2.987359002,23,2,0,0,,1395772246
d45fd63e97508248d15040c203c442906ae11282,1,0,0,7,52.97241898,3,0.212962963,0.027777778,0.012915129,212,1.34292708,26,2,0,0,,1395785075
23646aec9d4c6785f1910a33784213a950d06fc9,1,0,0,7,4.036531636,2,0.02306425,0.006589786,0.005535055,382,1.122113677,10,1,0,0,,1395788048
4efd3c4def9a4668d19e8c4739bcbe7250ad47c6,1,0,0,6,4.140092593,2,0.15448505,0.016611296,0.005535055,408,1.37705657,4,1,0,0,,1395789402
eccdced2a5df7bb91e271b9419c11408bb046d2b,1,0,0,6,0.001631944,1,0.019927536,0,0.003690037,415,0.945660305,1,1,0,0,,1395789543
c5f5ba080a440afdb0bff66fb5b3927b1b2a46cb,1,0,0,2,138.1286111,1,0.384615385,0.106508876,0.005524862,73,1.100667201,12,1,0,0,,1395792305
6a085e80bd2425135e7e012897e7326862c24035,1,0,0,2,138.1337616,1,0.171428571,0.214285714,0.001841621,70,0,11,1,0,0,,1395792750
99777300a4a0b14be751f9d3b1bfdfe691f8ca43,1,0,0,2,138.1399421,1,0.347826087,0.315217391,0.001841621,92,0,11,1,0,0,,1395793284
612050dd8be986312fff2ee41bc6647daa6efe33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,1395793381
46b92832ee07b2b82a992a2051af0d210d486bcb,1,0,0,6,0.244872685,1,0.225635593,0.076271186,0.014705882,415,2.749880722,13,1,0,0,,1395793403
30ebf627b338b05c55bfcf9e711b06abceeee0f5,1,0,0,2,138.1433333,1,0.1125,0.15,0.001838235,80,0,11,1,0,0,,1395793577
3f82878f145b6bf3c934e58dec0e57f8e79f790f,1,0,0,3,0.007939815,1,0.155844156,0.194805195,0.001838235,77,0,11,1,0,0,,1395794263
0480b4d1a7165b068f0bfe5e005102fc877c56fa,1,0,0,3,0.01337963,1,0,0,0.001841621,0,0,4,1,0,0,,1395794559
f29db422bbb130cef66282216b580d75b5241800,1,0,0,4,0.015601852,1,0,0.007352941,0.001841621,136,0,1,1,0,0,,1395794751
4fe56b2e9ef3d572711d254dd156841d028bea9f,1,0,0,7,0.129273148,5,0.118927973,0.188442211,0.018450185,390,3.159582739,23,2,0,0,,1395796757
b960713e82a508d5f563f741a99fdaece9fad600,1,0,0,9,47.50046586,3,0.110942249,0.01443769,0.012844037,670,2.684835967,28,3,0,0,,1395797896
a576806365cdb6de7c7f5e2849f6faff23a336c4,1,0,0,2,0.007534722,1,0.046666667,0.073333333,0.001834862,150,0,9,1,0,0,,1395798547
132a563dd2d923570fccb3a36af03e7c18ef7c9e,1,0,0,9,0.014583333,1,0.048267327,0.048267327,0.00733945,670,1.477071306,18,2,0,0,,1395799156
b9f48101a956a4b07e99e2b9362424ee3933dbb9,83,385.2441851,315.3427944,3,4.809976852,2,0.138028169,0.014084507,0.00661157,176,1.525806412,12,1,0,0,,1395851055
90d29b04505bd296e1ad5daf0a29e2ce2a58dec5,17,35.71428571,8.378787879,10,0.020285687,17,0.038003663,0.066620879,0.110701107,660,5.213361045,79,5,0,0,,1395851803
34357a8003442cc415f1b98b0227a5153114d588,84,0.061000272,0.141116273,12,10.69527138,3,0.07161898,0.128665363,0.078202995,660,4.626000588,89,6,0,0,,1395855861
8f1512a23e8b28692b713233c112b241f5068963,1,0,0,6,0.704907407,1,0.230769231,0.139487179,0.016483516,415,3.089678116,13,1,0,0,,1395857661
37a99bcdd970874289209e42c2ce85c7a2b5f2c9,85,139.3436414,155.8998085,13,11.15640046,3,0.142151273,0.059673128,0.028099174,670,3.904681863,44,4,0,0,,1395865992
