commit_hex,exp,rexp,sexp,NDEV,AGE,NUC,LA,LD,NF,LT,entropy,NS,ND,fix,isBug,bug_id,commit_time
ed4d2bff7443f861a288ac3e0d47ec036bc751f2,1,0,0,1,102.9002752,5,0.01575225,0.025075011,0.029032258,3406,2.561611396,14,1,0,0,,1482307797
f53cbf82758af7f620ecd1506c76801bd0e75c86,1,0,0,7,442.771331,2,0.00990099,0.003960396,0.004545455,460,0.985228136,9,1,1,0,,1482345628
ef4572afa128dabf0607068eadfb6f3e50d43da2,1,0,0,1,7.369861111,1,0.025454545,0,0.003225806,550,0,6,1,0,0,,1482857847
3953dfb058ce841c8a23faadfc707ed5995f7b40,1,0,0,1,231.9158796,1,0.003395586,0.003395586,0.003225806,589,0,6,1,1,0,,1482858300
30742c0375eb11dd653f92f734aaa478faa6c0cc,1,0,0,1,105.9541551,1,0.057926829,0.033536585,0.003225806,328,0,8,1,0,0,,1482885943
ff21a477e2697daa0759d6a3b7daf5354db156df,1,0,0,1,232.2367824,1,0.016632017,0.018711019,0.003225806,481,0,6,1,0,0,,1482886026
7f2b59a7e6fa115793ed71d8cc1ad1cb9da677be,1,0,0,1,7.764606481,1,0.149122807,0,0.03030303,195,0.322756959,8,1,0,0,,1482886166
037713709672b3b500f7375a1bd81c1649956e3f,1,0,0,1,97.1495514,9,0.082582439,0.070839724,0.108626198,3477,3.889809861,21,1,0,0,,1482886166
2cdd371f8799f47a5d473eb429f72d95337ca607,1,0,0,1,1.16E-05,1,0.03,0.005,0.015151515,200,0,3,1,0,0,,1482886167
fdee73641c1841448451bf34f859a78ac6bd9d08,1,0,0,1,1.16E-05,1,0.000668449,0,0.003194888,1496,0,6,1,0,0,,1482886167
9eabddb64a0b47d7c2c2096e571f5f2586f28d11,1,0,0,1,1.16E-05,1,0.000287604,0.000287604,0.003194888,3477,0,6,1,0,0,,1482886167
1eb1b1e94407de828694c1caead6b865b7e28887,1,0,0,1,77.4128125,2,0.00605711,0.00230747,0.009584665,2182,1.201146431,12,1,0,0,,1482886167
b42a8c34511612bef539d30d7ade5f68234297af,1,0,0,1,3.883483796,2,0.062693979,0.008690255,0.006389776,1116,0.953629316,11,1,0,0,,1482886168
13a7381f50fea4b9300cd111fdd5b671954fbd7e,1,0,0,1,120.7733838,6,0.024301075,0.006451613,0.03514377,1524,2.779567179,15,1,0,0,,1482886168
0d424a17571ab19039f8b7c7a5766980b6373090,1,0,0,1,100.4870552,3,0.013013013,0.001001001,0.022364217,1349,2.67749907,7,1,0,0,,1482886168
35587d3d70cf60b84f425db13718b4537336fd80,1,0,0,1,75.70991898,1,0.015140325,0,0.003194888,2708,0,7,1,0,0,,1482886168
b90cce8bbffa23f348058f8977a740b97f39dee2,1,0,0,1,0.327800926,1,0.026737968,0.007130125,0.003194888,561,0,6,1,0,0,,1482886169
ee117235dc1a6fa76093c315c0fed4239831cd63,1,0,0,1,33.17694114,4,0.013938528,0.023588277,0.022364217,2182,1.694303838,12,1,0,0,,1482886169
c9e76260dee1d661906c8bf89b032950f92c6d0e,1,0,0,1,58.05961661,4,0.043035396,0.038197097,0.025559105,1490,1.221361666,11,1,0,0,,1482886169
7c4476cd01e2ed7530cbb6f429d78f083837b838,1,0,0,1,1.16E-05,1,0,0.004032258,0.003194888,248,0,6,1,0,0,,1482886170
aa60a4e830183f6d9a61ab9100cf845712e281b7,1,0,0,1,1.248148148,1,0.01884058,0,0.003194888,2760,0,7,1,0,0,,1482994008
d606ee4ba0080431c5ec67b8805ff3bb269005d6,1,0,0,1,1.387118056,2,0.004605527,0.005406488,0.006389776,3479,0.40217919,7,1,1,0,,1483006015
68f796019ce771a44ba20548046a444177143be0,1,0,0,1,175.2542708,2,0.048642838,0.00053749,0.012779553,2877,1.411197979,9,1,0,0,,1483006047
de4711ddf87571c4de5686385663aef3f19fcaf7,1,0,0,1,82.57582139,13,0.092647495,0.088991007,0.114285714,3481,4.118740603,22,1,0,0,,1483006113
3a512326dc2cec7e4c62e0dc8fe569fdc5305373,1,0,0,1,38.93815522,3,0.048445621,0.048249485,0.06984127,1514,3.649398327,19,1,0,0,,1483006140
09a34b0e9b814bf602dceccd64ad7dbfc718fcfb,1,0,0,1,1.389039352,2,0.023959647,0.007566204,0.006349206,535,0.634309555,7,1,0,0,,1483006180
da53069b9858fd904a68ce84b5954c60a0ba05b2,1,0,0,1,0.001377315,1,0.003777148,0.003777148,0.003174603,1059,0,6,1,0,0,,1483006232
fd08cedc7e1e5df4cdf307a1dd615319bdc1bdd6,1,0,0,1,4.579913194,2,0.004164188,0.004759072,0.006349206,1338,0.970950594,11,1,0,0,,1483006253
a5e892fc1901100e267e6a677261936a87b9d22b,1,0,0,1,1.390231481,1,0.144680851,0,0.029850746,202,0.322756959,8,1,0,0,,1483006283
e2c6bc0d7faa7b7912a51a7a4ed6e1b9ac5653bf,1,0,0,1,56.8303125,4,0.198797445,0.008142302,0.0375,3525,2.113610757,16,1,0,0,,1483006283
714ae49baff3c9f390fb65afa9b8cf801c5a5316,1,0,0,1,0.000196759,1,0.147058824,0,0.029411765,204,0.315997133,8,1,0,0,,1483006300
d7105aa88f29faecd779c4371fb023775e2c7e40,1,0,0,1,52.2468803,11,0.15713098,0.034615675,0.089506173,2201,3.198624303,20,1,0,0,,1483006300
590805a487fbfcc3c85c9baf5988106a9037dc2f,1,0,0,2,7.135799663,3,0.160471164,0.160471164,0.040123457,2201,2.028177463,12,1,1,0,,1483006324
1166e11904ab83ec64e0147998cebffc653bdbf3,1,0,0,1,66.52445942,10,0.008025919,0.008467712,0.052469136,2878,3.024703384,23,1,0,0,,1483006345
a83b233a79300c0bf1b3dcac0a24fef628ad48f8,1,0,0,1,58.23063447,10,0.054132276,0.32297138,0.075471698,1413,3.147712589,20,1,0,0,,1483006382
d15bc06466e345651f53ef7a7f5a771ac4880446,1,0,0,1,70.44007523,19,0.123697056,0.134970871,0.225705329,3530,5.134848182,32,1,0,0,,1483006410
da6cd40e0864548b94fee3fed63549026e446dd9,1,0,0,1,0.00037037,1,0.006060606,0.002813853,0.009404389,2875,1.429468839,7,1,0,0,,1483006442
c7e78df8b7555b3a57f69ffbdff3072d29b8e024,1,0,0,1,94.03743981,5,0.002583979,0.002583979,0.015673981,1349,2.235926351,7,1,1,0,,1483519316
ef1ca0e73e8ca832dabc46497058aeda6ca6b537,1,0,0,13,14.96416667,1,0.700772201,0,0.042857143,183,1.175170235,6,1,0,0,,1483574941
3319bc0231f27322f2008c326e0256c90e799f67,1,0,0,14,23.0216088,1,0.059322034,0.004237288,0.003134796,236,0,0,0,0,0,,1483574941
e0e819b015b4e2910ac267321123cdbfd0f71fd0,1,0,0,2,0,8,0.932813177,0.932813177,1.942857143,607,6.462862951,27,1,0,0,,1483577179
817989ce704261be588d33ff952719706599b6c6,1,0,0,14,111.5690137,33,0.989990137,0.989990137,1.909090909,3530,8.230536812,122,2,0,0,,1483577179
6cd251227258da58b2ab5d6ebffc620431e04b92,1,0,0,1,1.989039352,1,0.002949853,0,0.003134796,339,0,6,1,0,0,,1483749032
9d1f3bdfd01fdb3f003120d33aa5e5655fefb768,1,0,0,13,2.029224537,1,0.012195122,0.012195122,0.014285714,164,0,0,0,1,0,,1483750266
361b423a14753a2a8b696fd352115bc87fb9284c,1,0,0,15,11.61824074,2,0.019354839,0.019354839,0.006269592,236,1,1,1,1,0,,1483750266
965c82de9f22f66b2cde9dc03e14137e87145656,1,0,0,1,3.885601852,1,0.023255814,0.023255814,0.014285714,43,0,6,1,0,0,,1483912895
4b6c849f1b19571f3b38db71ae520b2b39cd5438,1,0,0,1,3.885601852,1,0.011371237,0.060535117,0.031347962,993,1.22983781,10,1,0,0,,1483912895
c248f9dbbc87bddb087fe7b3012772049241636a,1,0,0,1,3.886736111,1,0.009803922,0.009803922,0.014285714,204,0,3,1,0,0,,1483912993
9bfb2a2d52dfd2f8890049accf96f3fa4f79878c,1,0,0,13,1.888553241,1,0.067073171,0.067073171,0.014285714,164,0,0,0,0,0,,1483913437
8ba3c921f1b650df6e1f924f2e4a0bd7d5acdfa8,1,0,0,14,1.888553241,1,0.060606061,0.082251082,0.003134796,231,0,0,0,0,0,,1483913437
c3077c499489e114ef17bfd31afc5509387d664e,1,0,0,14,0.024594907,1,0,0.026666667,0.003134796,225,0,0,0,0,0,,1483915562
b7d28756c5be788ac7819dbeb5e7d8d92e920afb,1,0,0,13,0.025138889,1,0.006134969,0.012269939,0.014285714,163,0,0,0,0,0,,1483915609
eeb96c180b1b53d6608b13cf7077e3006ffdcb47,1,0,0,14,0.000543981,1,0.004464286,0.008928571,0.003134796,224,0,0,0,0,0,,1483915609
a1e1bb1fc016a99c383bc9f20220342ac2ee5561,1,0,0,13,4.63E-05,1,0.006134969,0.006134969,0.014285714,163,0,0,0,0,0,,1483915613
5548c21dff62d544a0035f0cbb3cc59e385a4bd5,1,0,0,14,4.63E-05,1,0.004464286,0.004464286,0.003134796,224,0,0,0,0,0,,1483915613
90e09af0fbfa6f05106e07ac8833be26abfa3f9a,1,0,0,3,0,2,0.633663366,0.014851485,0.00625,129,0.233828262,1,1,1,0,,1484113542
15d6f600e7158e2eecb0ae7231455305e5d1ceaa,1,0,0,9,21.24474537,1,0.057444853,0.000919118,0.002272727,2176,0,8,1,0,0,,1484116499
0fbb98b3629df18518ab6b2298bdd6fe5f19af7e,1,0,0,9,0.002037037,1,0.054347826,0.000434783,0.002272727,2300,0,8,1,0,0,,1484116675
43971c3b9e4a9ac37ee07b398ed5506e040f9310,1,0,0,4,322.5175347,1,0.003861004,0.003861004,0.002272727,518,0,8,1,1,0,,1484116881
ca7e5fd80662745e7f64ee8f70c66dc9734f6e3a,1,0,0,9,0,2,0.030827703,0.002533784,0.004535147,2314,0.914018511,9,1,0,0,,1485808261
ba5dadcb3e1fa942f2f1a17178fd368c4bd0f0c4,1,0,0,10,255.0445255,4,0.023231908,0.001027961,0.013605442,2318,2.006187888,14,1,0,0,,1485815101
26b09abb4202362ca37d6944ce75eb2a3309dc3c,1,0,0,9,41.43160494,2,0.01802922,0,0.006802721,1744,1.404543973,10,1,1,0,,1485825089
13d668f2208bf472e4938cfdfd2de912eaa11275,1,0,0,8,0,11,0.079449907,0.035841528,0.060538117,7175,3.963043218,24,1,1,0,,1485825262
42e8f1294f206cbe51a6af669cf605833b78bf42,1,0,0,7,208.0976553,10,0.163844751,0.005470175,0.026785714,1210,2.122049109,18,1,0,0,,1485826914
712d1cb77f53a814bd2f678fcdd1f9c9db637292,1,0,0,2,19.83804398,1,0.015503876,0.015503876,0.003125,129,0,1,1,1,0,,1485827549
c813b3d3298586ded02032a57a99d5fc6c974581,1,0,0,9,2.602560594,15,0.266504488,0.062620586,0.075055188,10375,1.669720325,22,1,0,1,BOOKKEEPER-1018,1485831708
91db1254c1118c4efa1c520f61850a3382f41fff,1,0,0,2,0.835902778,1,0.566666667,0,0.002207506,30,0,8,1,1,0,,1485899136
123eccd435a4a96a9147ed4a24efbe9025fe79ba,1,0,0,10,281.9879813,12,0.046474187,0.017387571,0.026431718,2355,2.340992496,16,1,0,1,BOOKKEEPER-1013,1490219686
28c264c8655f74e09ceee5ad499942cfb0dc65dc,1,0,0,9,42.43865934,4,0.009957806,0.001181435,0.013215859,1786,2.282821685,10,1,0,0,,1490226486
32ebf0ad68f85daffdec571e28206339a4d09443,1,0,0,7,50.86805556,1,0.000817661,0.004088307,0.002202643,1223,0,8,1,0,0,,1490226708
f3671fc9f588c7a53a9b3cdd520580c45dae06e3,1,0,0,5,735.7244213,1,0.172413793,0.055172414,0.002202643,145,0,8,1,1,0,,1490226882
f20568eaa25e0efe6926ede9030a210382e3005b,1,0,0,6,33.91850694,2,0.003198976,0.003838772,0.00660793,973,1.309296668,15,1,0,0,,1490227193
b2285e64df3258dbab1d84687118cbdc041891d8,1,0,0,5,161.2387529,7,0.012072435,0.012072435,0.0375,186,3.584962501,13,3,1,0,,1490239639
3d3340be7d754af1738a117ee07e3bed04ec5547,1,0,0,9,26.08234954,3,0.004540473,0.00234852,0.017621145,1783,2.416990512,12,1,1,0,,1490280912
986110c4d03a38db81c166216cf4db81a9cb5cb7,1,0,0,3,0,2,0.570093458,0.018691589,0.004395604,60,0.341153893,14,1,0,0,,1490281088
1e4ccaf167936fb4ad0de8c29ecf840bed3e89ed,1,0,0,8,36.17211806,6,0.112237237,0.012387387,0.013157895,1457,1.339959894,15,2,0,0,,1490281141
03c53f514867dac06d72ec587827b22acb457d73,1,0,0,1,5.154490741,1,0.006849315,0.006849315,0.003125,146,0,1,1,0,0,,1490684987
0583175de72446d00088611000310b000e8e61df,1,0,0,10,0,9,0.234960272,0.087362845,0.060606061,11897,2.003762711,19,1,0,1,BOOKKEEPER-1102,1490733330
bf8ef14bc1bfdde6c6c8edcd7f380b4beca023f6,1,0,0,9,15.41873698,5,0.073247496,0.011731044,0.017278618,1690,2.32815783,15,1,0,0,,1490733436
825e0e7b4a27730d85afbe823a405ba333de3a65,1,0,0,7,22.94063657,2,0.060105184,0.045830203,0.006479482,701,0.246679392,14,1,0,0,,1490733562
b30b527ba995978694ebf735c02b508374001021,1,0,0,9,261.2893434,18,0.028430714,0.005036938,0.047413793,1693,3.342586312,20,1,0,0,,1490733635
9836c87dc2c082c46692d60c60cf9e23c7b0b06c,1,0,0,5,11.70679398,1,0.006864989,0.006864989,0.002155172,437,0,8,1,1,0,,1491238660
9001e300ce0d5d2655d437e3eaa52f91487caed6,1,0,0,7,109.5513744,3,0.093152204,0.037149986,0.00862069,1730,0.460080397,9,1,0,1,BOOKKEEPER-1018,1491247907
f30f60889e0810a47797daf4107c0d9bc2ee998c,1,0,0,7,0.243287037,1,0.039353891,0.098678414,0.00862069,1560,0.460080397,9,1,1,0,,1491268927
ab707d2c6b3251b2a9a30a6d14074704460b3da5,1,0,0,2,273.3396296,1,0.03649635,0.003649635,0.002155172,548,0,1,1,0,0,,1491892117
48aa69dd0ba41f5ba7bb2b04f31172c919be4391,1,0,0,4,212.9672685,1,0.107355865,0.111332008,0.002155172,503,0,8,1,0,0,,1491934459
0f155f38bb48d23aab4ac8489f7908925b8f0cca,1,0,0,4,992.7736111,1,0.001002004,0,0.002155172,998,0,8,1,0,0,,1491934519
12bb13cdb1feca0fa6739f8e6287c326fb5fdb94,1,0,0,7,435.6942419,2,0.032315978,0.03111909,0.004310345,1059,0.185803079,14,1,0,0,,1491934762
24fae0322327d8fd75c30524546924f27e278448,1,0,0,2,13.90623843,1,0.037895747,0.003677646,0.004310345,12322,0.114675505,9,1,0,0,,1491934829
0dd0e4fe0ae29dec3864e7539144a6ffca64df19,1,0,0,5,20.50320833,2,0,0.021052632,0.03125,184,3.321928095,8,3,1,0,,1492055651
ba3505e60f83f8f99c480414a56dd6dec25a832b,1,0,0,1,98.15972222,1,0.006024096,0.006024096,0.009375,365,1.5,11,1,1,0,,1492058179
6a80ebc30244da56bc0e3fc64d02650ddfd6d6cb,1,0,0,1,98.16126157,1,0.042747022,0.001401542,0.009375,639,1.275914472,15,1,0,0,,1492058312
f74d07d6b96ba3e6f1270d053fa36676cf680304,1,4,1,8,11.44197917,1,0.095435685,0.037344398,0.00862069,1738,0.452727746,9,1,0,0,,1492257514
de59bd2ad038428cfa61cfdefe1266f3356e1937,1,0,0,2,7.479814815,1,0.023255814,0.003577818,0.002155172,559,0,1,1,1,0,,1492538373
83d5d9e2a51c8c135bfc97d3831beccebe11a69a,1,0,0,8,18.75294367,3,0.014014467,0.009493671,0.006465517,1746,0.845106415,9,1,1,1,BOOKKEEPER-1102,1492710916
c94bbbacd7dcf369c51480a21ad8e55f1af4c9a6,1,1,1,7,3.774189815,1,0.004950495,0.004950495,0.002155172,202,0,0,0,0,0,,1493037006
c72ff5efbfaa21cbc95c21f89692190aa52a5a29,1,0,0,6,203.3707986,2,0.004366812,0.008733624,0.00862069,387,1.446616668,5,2,1,0,,1493668522
9c79e078b8cfefc24251aefcb727760fb99229ed,1,0,0,10,28.8960108,3,0.084908491,0.00030003,0.006465517,1601,0.795987358,15,1,1,0,,1493755644
057af8dbce6c08794eb8b46ca52ca13f222d9bbb,1,0,0,7,0,7,0.234347048,0.079785331,0.040511727,1002,3.159050911,19,1,0,0,,1493759097
5d282dceae140577b97a12db5b2b531c7d84e985,2,0.5,0,7,9.831689815,1,0.004950495,0.004950495,0.002132196,202,0,0,0,1,0,,1493886464
25c113f62a40bff6ff91cf82f699fd1d35b102fb,1,0,0,5,42.1659838,1,0.061601643,0.008213552,0.002132196,487,0,8,1,0,0,,1493924053
d5af77c05256d5942c19aff2654c5d8f5ac1eb79,1,0,0,6,1.912314815,1,0.001919386,0.001919386,0.002132196,521,0,8,1,0,0,,1493924321
61a5446b8923e5ce0b2a46891a385fd480275bac,1,0,0,5,47.93758102,1,0.005970149,0.0039801,0.002132196,1005,0,8,1,0,0,,1494361493
1a2e017b65812e6e50975213a365aa37eba9fa96,1,0,0,6,42.01851852,1,0.005119454,0.008532423,0.002132196,586,0,8,1,0,0,,1494363962
5531014ab1cf282d35d4d53db975192b853bf7a6,1,0,0,9,42.02239583,1,0.002463054,0.001642036,0.002132196,2436,0,8,1,0,0,,1494364065
d8a7ac310947049f65687e33d92b847c44c91a39,1,0,0,8,6.962337963,2,0.02006689,0.005016722,0.004264392,391,0.970950594,1,1,0,0,,1494379039
af397e2247d453af25db6a1f33426fb9c69e2cdf,1,0,0,4,2001.437847,1,0.583333333,0,0.002132196,96,0,8,1,0,0,,1494449222
fc4800544bcd60c66fa682e6ffcbf2789b7fbb74,1,0,0,6,0.831782407,1,0.007672634,0.007672634,0.002132196,391,0,1,1,0,0,,1494450905
eeaddeda66fc687d20c2309a8cbc109c5dfeed89,1,0,0,1,0,0,0.956521739,0,0.00212766,23,0,0,0,0,0,,1494451063
e2894a9e9946b4cc4647c280094bcb2eb1a521ea,3,3,8,7,0,2,0.84672619,0,0.006355932,360,1.00016941,16,1,0,0,,1494595056
d7f7b922f3ea0471452115c6271fd18ab63d3505,4,0.166666667,0.5,5,146.4834144,1,0.004411765,0.002941176,0.002118644,680,0,8,1,0,0,,1494595231
5130d3596f7fb862e38910bf0a0a1dae3ed892e8,5,12,10,9,40.72281539,4,0.016547159,0.019305019,0.008474576,1005,0.830297671,10,1,0,0,,1494599944
811ece53a1c975c4e768422f3d622ac9de6b3e41,1,0,0,4,1194.825544,1,0.035714286,0.007142857,0.002118644,140,0,8,1,0,0,,1494869546
74f795136c1fff3badb29fc982d0cc2d43096b45,1,0,0,13,375.4383266,38,0.069646725,0.03954739,0.161358811,1894,4.701473928,32,2,1,1,BOOKKEEPER-1102,1494870773
d863513719b696638e3369f4bbfde9abf5fd3d5f,1,0,0,8,150.0893819,2,0.290951638,0.009360374,0.021008403,423,2.584183992,12,4,0,0,,1494876318
5d43260e84c6121df72c0ee4c844651bfb726638,1,0,0,8,47.95475694,1,0.03712297,0.030162413,0.00210084,431,0,8,1,0,0,,1494876926
0f81461d2d1dc5cf9db4de9a46599d7d64e3dac6,1,0,0,12,195.8949826,16,0.022618125,0.018435321,0.075630252,1700,4.756162984,20,1,0,0,,1494887516
e44c7388399e5589cf44e38c58bb84c74da544af,6,0.041666667,0.4,6,0.534027778,1,0.038288288,0.022522523,0.00210084,444,0,8,1,0,0,,1494933656
0f16da8961521372b9bec953ab62c8913bb8dc31,7,48,12.5,10,1.314554398,3,0.031386225,0.008718396,0.008403361,1620,1.578022587,10,1,0,0,,1495004257
7da9ed293db87103efcc28b7e706c0b386131ec1,8,0.010416667,0.04,3,29.84865741,1,0.001788909,0.001788909,0.00210084,559,0,1,1,0,0,,1495117297
bc973476cbed0fa5bc2e5349c4478f7697c7dadd,1,0,0,1,62.57041667,1,0,0,0.003134796,0,0,7,1,0,0,,1495645723
667390d1a6305c31608130929ba0d68a0b5a4763,9,624,187.5,8,0,2,0.797005724,0.000440335,0.026639344,437,3.400271484,15,1,1,0,,1495711864
8ba8ab9403dbc464c68caf6e7cd3fc490670731e,10,0.000801282,0.021333333,6,406.5317708,1,0.051282051,0,0.00204918,39,0,8,1,0,0,,1495712249
7b1eec47092d0de6776c5a89575dbfc678165ee7,11,4368,328.125,11,9.550241402,2,0.020051746,0.021992238,0.014344262,1625,2.383256953,14,1,0,0,,1495714983
64bedc2f92d5bb17783c6ea2a2db7ea29170f264,12,0.000114469,0.012190476,7,314.6454167,1,0.014285714,0.001587302,0.00204918,630,0,8,1,0,0,,1495715517
6698912e4d35119a2e85a6ea3877c6771073489c,13,8736,369.140625,10,34.64009259,2,0.013661202,0.001821494,0.004098361,1913,0.959686894,9,1,0,0,,1495795108
fd3331a2769a29c379ed63e21ed2dc3c0f85ba25,1,0,0,10,81.39802598,7,0.011221122,0.004620462,0.018442623,1016,2.83106317,23,3,1,0,,1495810377
9bade929dd87829a8903e402f6c3e3be366a854a,1,0,0,10,16.94215278,1,0.000410509,0.000410509,0.00204918,2436,0,8,1,0,0,,1495827867
fc51f73cbc9cdaae9876bc08cafa3e7a80826207,1,0,0,9,480.4908548,9,0.384253819,0.011163337,0.038383838,208,3.712327114,55,2,0,0,,1496300145
da70648719679fd1db001c74ad873bf134f16198,1,0,0,6,16.57957176,1,0.014925373,0.029850746,0.002020202,402,0,8,1,0,0,,1496303248
0eca5ff57f6e19fe5829d5ef8df228411467401f,1,0,0,11,0,2,0.598911071,0.117967332,0.008032129,390,1.587381941,10,1,0,0,,1496309474
77a01dc7e6431092f82a7efb02789beb165b75e2,1,0,0,10,449.7793673,3,0.00295421,0.004431315,0.012048193,1768,2.195461844,16,1,0,0,,1496310124
e33ec10aa400f32c2e0278c15ea80a0f624e5919,1,0,0,6,19.82766204,1,0.13618677,0.073929961,0.002008032,514,0,8,1,0,0,,1496313054
d1f37dafbb475d4d6aab4769335550428c680269,1,0,0,2,0,1,0.9875,0,0.002004008,80,0,8,1,0,0,,1496315808
dd08ce1a644de00967dd5fe34ce15caa9789d775,1,0,0,10,691.0155991,10,0.000761035,0.147133435,0.034623218,1641,3.602882756,17,1,0,0,,1496315998
a9fe7d94f1890f697633fdca8abdeff23903025f,1,0,0,9,16.19181134,2,0.047114252,0.064782097,0.00407332,476,0.999920071,8,1,0,0,,1496344859
5c81acaccfb0cb1260acdfd7d0bb95ae84f85654,1,0,0,7,522.1651215,2,0.157958688,0.081409478,0.00407332,481,0.196677803,14,1,0,0,,1496349568
55d1dc45c4761f150c59a34b94d21e39e69f872c,1,0,0,1,0,0,0.97752809,0,0.004056795,45,0.999904695,1,1,0,0,,1496350784
5f945f8a02f5171608810eb002443193c3eb058c,1,0,0,13,132.5230616,26,0.020547945,0.008817509,0.101419878,2440,5.142834253,15,1,1,1,BOOKKEEPER-1102,1496354301
efd8ec26926d2e75f51d6d576543a0dcc116b83f,1,0,0,11,42.18788452,9,0.092491648,0.029541059,0.018218623,1943,2.405950728,17,1,0,0,,1496687452
b3b958c2b6a7195b23477d181db3fea1e7d1c248,1,0,0,11,0,3,0.103339469,0.002366553,0.01010101,1640,1.293228991,15,1,0,0,,1496692113
5fe86525a9c823f79b3e97fd82ea4aa1c75c79eb,1,0,0,7,0,3,0.37007874,0.008748906,0.00804829,583,1.303073823,15,1,0,0,,1496693611
58b92de8b5feee37f8bc9a99d8c98c2a9d9df383,1,0,0,12,0,9,0.137152778,0.064236111,0.026104418,1620,2.476378125,9,1,1,0,,1496694317
13c5c88f63f4b7faa63c8c7e42d95f94c6a8d204,1,0,0,7,4.654236111,1,0,0.008650519,0.002008032,578,0,8,1,1,0,,1497095737
07852d35856dca232450135913090bac27b29abe,1,0,0,7,0,4,0.257824143,0.009687034,0.01,554,1.787613904,16,1,0,0,,1497280853
b90ad5d89717bb3ca161387af4fce4f913c9e0ae,1,0,0,13,158.4426136,3,0.081977095,0.261603376,0.637681159,128,3.137660398,10,1,0,0,,1497282301
8618b21a2395834ac2a6ede41635832b9d26d03f,1,0,0,1,158.6240972,1,0,0.018518519,0.003134796,54,0,7,1,0,0,,1497282301
83c527c32f9aa7ffd89aac2085e0b798a3ced1af,1,0,0,1,142.437961,2,0.055454214,0.014593214,0.018808777,640,1.751096041,14,1,0,0,,1497297341
46e6b70feda2e8ad61ba13928df93b2c94d3dd4e,1,0,0,14,154.9342593,1,0.914848993,0.009647651,0.01242236,1336,1.165554638,7,1,0,0,,1497301933
164c44bb97e5b3ea8c658f5f376390b787061125,1,0,0,4,28.70965278,1,0.039723661,0.005181347,0.002,579,0,1,1,0,0,,1497597811
363c5d00b847b7eb2a93826b6d947fd3180a37dd,1,0,0,8,20.42884259,1,0.201520913,0,0.005976096,209,0.985408502,1,1,0,0,,1498065197
7e63cff1c110b7b9435a88ab8ab321659057c298,1,0,0,16,0,211,0.96678235,49.4442241,26.625,385,9.339762304,526,20,0,0,,1498065615
1bf73e9f5b1d9a982182681156c90c6de026ce17,1,0,0,13,151.8278218,2,0.140625,0.769886364,0.171875,198,2.901090386,14,1,0,0,,1498065615
b4770a090a95802250dc69b13487eeb7ff6e0bb3,1,0,0,14,160.4754384,8,0.089699762,0.165688169,0.712280702,3529,6.735409904,59,2,0,0,,1498065615
90a8f283999ddbfee818629e1be17102e63be22c,1,0,0,12,28.64540013,5,0.042849295,0.011719465,0.013944223,1636,2.004585916,15,1,0,0,,1498067423
90e4e46bccdd1a788e10056f4a3818aa2aead452,1,0,0,11,0,4,0.029334605,0.003100405,0.011928429,1820,1.720739513,17,1,0,0,,1498067880
256e7587331eddd51b7c05f27717c9d4dc848500,1,0,0,11,0,5,0.157762557,0.004109589,0.013888889,1673,0.749794305,16,1,0,0,,1498071615
59696600784c54192877a5742c6b141eadb07e26,1,0,0,10,0,3,0.136481964,0.000743771,0.005940594,1620,0.959700055,14,1,0,0,,1498072059
189d7e80b4b0096d580bafa66323fa5f099df65d,1,0,0,5,1064.610891,1,0.035264484,0.027707809,0.001980198,397,0,8,1,1,0,,1498141260
fe8ded50ed8f008457665138ec0e6a88bba67f73,1,0,0,6,26.96615741,1,0,0.005899705,0.001980198,678,0,8,1,0,0,,1498684177
9ddd9e6f9e48b03a57a2c78ec2630303abd49782,1,0,0,11,21.93261574,3,0.049070507,0.009713616,0.013861386,1967,1.91423954,17,1,1,0,,1498685045
32c2859f0bec9ab74965d954bce038480e4dc2ba,1,0,0,7,0,2,0.44023569,0.026094276,0.00591716,699,1.345748688,15,1,0,0,,1498685318
b9648998802ce4bf256e33ffd6296b4c973a4824,1,0,0,2,7.628252315,1,0.235294118,0.176470588,0.001972387,17,0,1,1,0,0,,1498724278
75aca2397e43ec321a049aaec514c99cc9fad235,1,0,0,7,0,3,0.141747573,0.049514563,0.005905512,591,1.36977676,14,1,1,0,,1498773436
95ebc45fa2d0c4028c31c66b790743f4a7909800,1,0,0,11,0,5,0.075641365,0.012430574,0.01369863,1302,2.44744137,10,1,1,0,,1498774097
5e399df67c2aa1e5f228c62ba8533ca3293ab147,1,0,0,12,164.3349294,11,0.112914995,0.017603065,0.038986355,1823,3.012193895,19,1,1,0,,1498774360
1b0492bf2ac547cf583736d3eaf9849498e42f80,1,1,1,8,24.36487269,1,0.002105263,0.002105263,0.001949318,475,0,8,1,0,0,,1498799442
450629d4314cf467fbf78da2d2a43840d0ccf783,2,0.5,4,7,29.97100694,1,0.017114914,0,0.001949318,409,0,8,1,0,0,,1498892743
e735c0305c8b3737e78ba5a1ba15b5d80a5ffb47,3,3,1,8,0,2,0.074766355,0.026869159,0.005825243,800,1.578243139,8,1,0,0,,1499140781
21366fee0e43e69591a03d7b517cf66dff2861d9,4,13.33333333,23.5,14,267.423389,36,0.003216406,0.005855509,0.155339806,2430,5.712438308,47,3,0,1,BOOKKEEPER-1102,1499141651
